,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
78,3.4528625572428986,4.6025256409364586,0.10645405071623185,0.3330940494642538,0.307459715534659,0.7463505373281591,0.15803026583264856,0.930378167068257,4.57790470123291,0.5530981246162864,0.0,0.0,0.0
79,3.408261635724236,4.543931175680721,0.09935619199977201,0.30337288405965357,0.30705373953370485,0.7357382844476139,0.16215298763092825,0.9257142929469838,4.529011473936193,0.5521869098438936,0.0,0.0,0.0
80,3.2663427661446964,4.368408441543579,0.10033837618196711,0.3163507957668865,0.3020515512017643,0.7371908706777236,0.15897012589608922,0.9293067315045525,4.378757420708151,0.5510546424809624,0.0,0.0,0.0
81,3.3283677101135254,4.400199483422672,0.09733155720374163,0.30707723954144645,0.29318541463683634,0.7518487467485315,0.1743077929405605,0.9274999955121208,4.443182805005242,0.5499903138946084,0.0,0.0,0.0
82,3.3244145617765537,4.451132521909826,0.09374218434095383,0.3108874292058103,0.2888659177457585,0.7407563013188979,0.145060134722906,0.9309874036732841,4.40107188505285,0.5489890926024493,0.0,0.0,0.0
83,3.2896772973677693,4.402403579038732,0.09358963567544432,0.3028221292530789,0.281846078879693,0.7454381795490489,0.1471962407231331,0.931239499765284,4.359958480386173,0.5476492222617654,0.0,0.0,0.0
84,3.2812486396116367,4.462356665555169,0.09437951511319946,0.30612452196724277,0.2800996259731405,0.742941183202407,0.1508902907371521,0.9298529449631187,4.3531334540423225,0.5465153385611141,0.0,0.0,0.0
85,3.2443009965560017,4.330527291578405,0.0954010942403008,0.30630652781795054,0.2754645505372216,0.748571423923268,0.14895811107228785,0.9359663970330182,4.309458760654225,0.5453339709955103,0.0,0.0,0.0
86,3.2566631401286408,4.388667415170109,0.09273784103638985,0.2955126499428469,0.2749104973147897,0.7425570242545184,0.13916128172593958,0.9334453870268429,4.307822087231805,0.544349284733043,0.0,0.0,0.0
87,3.3704288286321304,4.465479654424331,0.09260079987785395,0.3036427305025213,0.2643013149499893,0.7470348126748029,0.13798225057475708,0.9307353040751289,4.409001616870656,0.5436884199871737,0.0,0.0,0.0
88,3.279923242681167,4.3905090303982,0.0967028949628858,0.3145000829416163,0.2611085772514343,0.7546338474049288,0.1344454262186499,0.9393697556327371,4.315124315374038,0.5429441508124856,0.0,0.0,0.0
89,3.2868208744946648,4.377380427192239,0.09014435528832324,0.2904938923961976,0.2535872739904067,0.7613925583222333,0.13338497500209248,0.9455042306114646,4.3056239100063545,0.5416863630799686,0.0,0.0,0.0
90,3.3042921879712273,4.4149355327381805,0.08884816441465826,0.2979881640742807,0.25318310365957375,0.7487515000736013,0.13344989804660573,0.9371008522370282,4.320909920860739,0.5411365242565379,0.0,0.0,0.0
91,3.2588493263020233,4.382280574125402,0.087108854423551,0.2922329420552534,0.2465821276692783,0.7428331199814292,0.130429088631097,0.932689088232377,4.263017121483298,0.5400477858150706,0.0,0.0,0.0
92,3.184378469691557,4.2808169897864845,0.08726396039128304,0.294840759214233,0.24772053606369915,0.7550900403191062,0.13203857663799734,0.9352100947323967,4.190107485827277,0.5387058819041532,0.0,0.0,0.0
93,3.1753332334406235,4.317367259193869,0.08703436001258738,0.28839459533200545,0.2391710745937684,0.7453301198342267,0.12789099970284631,0.9368697510046118,4.166982650756836,0.5375529632848852,0.0,0.0,0.0
94,3.254898365806131,4.375707542195039,0.087677734082236,0.2814619992585743,0.2297487951376859,0.7435053832390729,0.12347018368103925,0.935483199708602,4.232717864653644,0.5369228299926309,0.0,0.0,0.0
95,3.1629574018366196,4.24151398153866,0.08421469392145381,0.2763509476447807,0.22083164094125524,0.7562905024079716,0.11925937936586492,0.9476260683115791,4.12386545012979,0.5366023533484515,0.0,0.0,0.0
96,3.2605428415186264,4.363331289852367,0.08742768295547541,0.2796187427114038,0.22909838224158569,0.7466386731933145,0.12431819254861158,0.9505042153246263,4.236600525238934,0.5352133863112506,0.0,0.0,0.0
97,3.2612410012413475,4.363824914483463,0.09185884191709406,0.3166533121291329,0.22401120119235096,0.7531812611748191,0.1149741976576693,0.9506722863982705,4.2261274982901185,0.534042239189148,0.0,0.0,0.0
98,3.2627565720502067,4.416101497762344,0.08170508264618762,0.2744310450027971,0.21183212189113393,0.75459784970564,0.11159502232775968,0.9515756473821753,4.200680634554694,0.5327918003587162,0.0,0.0,0.0
99,3.255041248658124,4.335358633714564,0.08507734778172829,0.29128455326837654,0.21537831600974588,0.7664225662455839,0.11310567049419179,0.9466596771689022,4.200550752527573,0.5319481211550096,0.0,0.0,0.0
100,3.1899488112505745,4.284322009367101,0.08592145977651372,0.2934318119112183,0.20963160430683808,0.7716926616780898,0.10841486011357869,0.9494117813951829,4.125087219126084,0.5311704663669362,0.0,0.0,0.0
101,3.294661521911621,4.34880347812877,0.08093802389853141,0.284835642313256,0.2079938842969782,0.7694717750829809,0.1112589551245465,0.9453151366289925,4.225147822323968,0.530295357984655,0.0,0.0,0.0
102,3.1953846426571118,4.337147291968851,0.08087469527826589,0.2818664053783697,0.20708467153941884,0.7702520875369802,0.11135321504929487,0.949096655144411,4.12442598623388,0.5297287667498869,0.0,0.0,0.0
103,3.254697280771592,4.358248738681569,0.08460591799196075,0.30580830004285364,0.20037326479659362,0.7765065922456629,0.10907283644465839,0.950252115726471,4.177585714003619,0.5288364536621991,0.0,0.0,0.0
104,3.1292200368993424,4.255614995956421,0.07767687299672295,0.261472897056271,0.19449452880550833,0.7728811537518221,0.10641838040421991,0.9506722934105817,4.035705790800207,0.527895987033844,0.0,0.0,0.0
105,3.15417181744295,4.214252948760986,0.08044253815622891,0.2780144398703295,0.19213999632526846,0.764501806567697,0.10338795820579809,0.9528991860501906,4.057285252739401,0.527142931433285,0.0,0.0,0.0
106,3.273331319584566,4.45826055021847,0.07744482751278316,0.27107315466684456,0.18947190133964315,0.7620768231504104,0.10102904062060748,0.9536554953631233,4.167239848305197,0.5259626823313096,0.0,0.0,0.0
107,3.299233913421631,4.458737415425918,0.07584954513346448,0.2596603333950043,0.19918963751372168,0.7616686820983887,0.10618888499105678,0.9512395227656645,4.20523806179271,0.5247760835815879,0.0,0.0,0.0
108,3.194247105542351,4.341797758551205,0.07579128466108266,0.26624850709648695,0.18915189013761632,0.7827971016659456,0.1186726921621491,0.9500420374028823,4.101649845347685,0.5237869024276733,0.0,0.0,0.0
109,3.198417074540082,4.281585412866929,0.07739792041042272,0.28360766698332396,0.1888120288358015,0.7724369869512671,0.10434715537463918,0.9526050651774687,4.091761504902559,0.5227873255224789,0.0,0.0,0.0
110,3.3190181676079247,4.483264670652502,0.0767564574146972,0.27329326158060746,0.18312053820666144,0.774357746629154,0.10326223031562917,0.9514916083391975,4.204141588772044,0.5219842616249534,0.0,0.0,0.0
111,3.1734820674447453,4.368791888741886,0.07378935200326583,0.2713678400306141,0.17778300450128667,0.7722809069296893,0.09492403531775755,0.9561344805885764,4.041236933539896,0.521258508457857,0.0,0.0,0.0
112,3.1812526758979347,4.339838560889749,0.0727206755648641,0.2630300508702503,0.17449182534919067,0.7679111641996047,0.09260386491523069,0.9588235511499292,4.041235124363618,0.5201661201084361,0.0,0.0,0.0
113,3.241436285131118,4.360443437800688,0.071842613246511,0.2521260762039353,0.1736061616855509,0.7630372082485872,0.09322671899024178,0.955567247727338,4.0993852194617775,0.5192734353682574,0.0,0.0,0.0
114,3.2017911742715275,4.284924198599422,0.07923437150962212,0.3072536552653593,0.17045624203541698,0.7669387845432057,0.09510272259221357,0.9546218689750222,4.064408666947308,0.5178241975167218,0.0,0.0,0.0
115,3.0850227860843433,4.169975140515496,0.07205542637144818,0.26838015589643927,0.16566957927802028,0.7798319388838375,0.09145725649945877,0.9581722932703355,3.9313121543211094,0.5171071080600514,0.0,0.0,0.0
116,3.2794493787428913,4.468026203267715,0.07174510158160154,0.26460592624019175,0.17037539359401255,0.7684513786259819,0.08885579446659368,0.9614496125894434,4.126799863927505,0.516374293495627,0.0,0.0,0.0
117,3.1781810031217685,4.307840164969949,0.07127121353850645,0.26506228131406445,0.16426446025862412,0.7640456171596751,0.09197652515243082,0.9608613743501551,4.02096695058486,0.5152738304699168,0.0,0.0,0.0
118,3.21056586153367,4.290555673487046,0.07589139460640795,0.2913654757773175,0.1657552552573821,0.7710084073683795,0.08669844225925558,0.9573109430425307,4.053652230431052,0.5147412840057822,0.0,0.0,0.0
119,3.312146313050214,4.4056149370530076,0.07152525839560173,0.25358721657710914,0.15906641062568216,0.7658703537548289,0.083916865508346,0.9576050674214083,4.140320581548354,0.5136657602646771,0.0,0.0,0.0
120,3.2096333082984474,4.350993212531595,0.06907021824051351,0.25960956601535573,0.15496280394932804,0.7769747902365292,0.08388320926357717,0.9590756612665513,4.029924308552461,0.5123747552142424,0.0,0.0,0.0
121,3.188391699510462,4.263512092478135,0.07847047202727374,0.29899264302323847,0.15904852484955506,0.7680912333376267,0.0958054096383207,0.9565126264796537,4.0332786756403305,0.5115626173860887,0.0,0.0,0.0
122,3.2168028635137222,4.331133898566751,0.07019890165504288,0.24669065501760035,0.15832325202577255,0.7663745459388284,0.08375447418759852,0.9602731396170223,4.039438359877643,0.5103588174371159,0.0,0.0,0.0
123,3.190887212753296,4.252012196709128,0.07309363585184603,0.26199957465424256,0.15342369500328512,0.7733373361475328,0.08133917981210877,0.959222716443679,4.00737263174618,0.5086289118317997,0.0,0.0,0.0
124,3.1993006818434773,4.35606258055743,0.07123237015569911,0.2578478135606822,0.15282703760792227,0.7639975863344529,0.08125309711870025,0.9615756518700543,4.012422926285687,0.5078097091001623,0.0,0.0,0.0
125,3.1655013280756332,4.214876413345337,0.06928523673730738,0.2650185109061353,0.1478121455977945,0.7718487346873564,0.07939376769696965,0.9635084306492525,3.9687718503615437,0.5067793516551747,0.0,0.0,0.0
126,3.070573259802426,4.164954423904419,0.06732134345699758,0.25007741262807565,0.1465313592377831,0.7678391302333158,0.07928424153257818,0.9615546464920044,3.869234197279986,0.5055239446022931,0.0,0.0,0.0
127,3.1275414999793556,4.2471789191750915,0.0664271416471285,0.24904753979952896,0.14102564357659397,0.7786554553929497,0.07584158911862794,0.9642647294437184,3.915783265057732,0.5049473397872027,0.0,0.0,0.0
128,3.193384955911075,4.264632800046136,0.06621858806294553,0.25248443466775555,0.14185966945746364,0.7752821200034198,0.0761218493913903,0.9623109522987815,3.982223118052763,0.5046380477793077,0.0,0.0,0.0
129,3.181807546054616,4.25909338277929,0.068780748940566,0.27069796577972527,0.14142350808662527,0.7738655384849099,0.07745418566114762,0.9624159932136536,3.9729047102086685,0.5034387567464043,0.0,0.0,0.0
130,3.1977972563575294,4.383067229214837,0.0668786264517728,0.2546713117729215,0.13756449257626252,0.7804921865463257,0.07295780585092657,0.9657353197827059,3.977726894266465,0.5025287095238181,0.0,0.0,0.0
131,3.1808022891773895,4.298691104440128,0.06619675019208122,0.2650735308142269,0.14172947845038245,0.7730612263959997,0.076425769530675,0.9627521353609422,3.9662215569440056,0.5010672702508814,0.0,0.0,0.0
132,3.1513921232784496,4.240571821437163,0.06734209507703781,0.25411057559882894,0.1398615736295195,0.7698439394726473,0.07335951003958197,0.9648319517864901,3.931562002967386,0.4996066093444824,0.0,0.0,0.0
133,3.2473300905788647,4.349528565126307,0.07102131098508835,0.26454322872792974,0.1336176960783846,0.7762905078775743,0.07999665180549902,0.9622479256461648,4.030162264319027,0.4981965913492091,0.0,0.0,0.0
134,3.116389316671035,4.20905961709864,0.06784146169529241,0.2331884468303007,0.13170666642048778,0.7713685491505791,0.07067880428889219,0.967016826657688,3.8841589759377873,0.49754274066756754,0.0,0.0,0.0
135,3.136024937910192,4.292482488295612,0.06837240738027237,0.25522087645881314,0.1332051644430441,0.7738655490033767,0.07008174346650348,0.9680672463248757,3.9047367993523094,0.49705252577276793,0.0,0.0,0.0
