val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,,,,,,,12,220,10.083215713500977,11.796798706054688,0.35040491819381714,0.8008546829223633,1.2732303142547607,0.6790034770965576,0.5463716387748718,0.9145588278770447,12.898550033569336,0.6453278660774231,0.0,0.0,0.0
8.925359725952148,10.538457870483398,0.29024335741996765,0.5850362777709961,1.198219895362854,0.7208572030067444,0.5643952488899231,0.8889999985694885,10.978218078613281,13,237,,,,,,,,,,,,,
,,,,,,,,,13,237,10.046744346618652,11.747902870178223,0.33807143568992615,0.7629651427268982,1.2299116849899292,0.6894598007202148,0.5348762273788452,0.9042436480522156,12.791704177856445,0.6420996785163879,0.0,0.0,0.0
7.874247074127197,9.602933883666992,0.2820172607898712,0.5713295340538025,1.1602751016616821,0.7342857718467712,0.5428221225738525,0.8920000195503235,9.85936164855957,14,254,,,,,,,,,,,,,
,,,,,,,,,14,254,9.715460777282715,11.510052680969238,0.3301163613796234,0.7515026926994324,1.2006396055221558,0.7046339511871338,0.4997061789035797,0.9091596603393555,12.384775161743164,0.6388517022132874,0.0,0.0,0.0
6.245597839355469,7.625245571136475,0.2937232553958893,0.5731909871101379,1.1315510272979736,0.7342857122421265,0.5333796739578247,0.8995000123977661,8.204252243041992,15,271,,,,,,,,,,,,,
,,,,,,,,,15,271,7.727050304412842,9.564285278320312,0.34382838010787964,0.7797139883041382,1.146673560142517,0.7109723091125488,0.48333996534347534,0.9182563424110413,10.33553409576416,0.6346427202224731,0.0,0.0,0.0
5.35884428024292,7.039797782897949,0.29035770893096924,0.5650160908699036,1.0974972248077393,0.7591428160667419,0.5030730962753296,0.8945000171661377,7.249772071838379,16,288,,,,,,,,,,,,,
,,,,,,,,,16,288,6.5906901359558105,8.34132194519043,0.3390737771987915,0.7445063591003418,1.136273741722107,0.7251500487327576,0.45435187220573425,0.9193697571754456,9.150850296020508,0.630461573600769,0.0,0.0,0.0
5.43826961517334,7.042779922485352,0.2792438864707947,0.551296591758728,1.0707712173461914,0.7411428093910217,0.4873068928718567,0.8960000276565552,7.2755913734436035,17,305,,,,,,,,,,,,,
,,,,,,,,,17,305,6.4198455810546875,8.276177406311035,0.3422912359237671,0.7660870552062988,1.1148394346237183,0.716986894607544,0.44613295793533325,0.9190546274185181,8.94914436340332,0.6260355114936829,0.0,0.0,0.0
5.333800315856934,7.064373016357422,0.2697502672672272,0.5392189621925354,1.0482374429702759,0.7434285879135132,0.4694576561450958,0.8865000009536743,7.121245384216309,18,322,,,,,,,,,,,,,
,,,,,,,,,18,322,6.341150760650635,8.091041564941406,0.33503207564353943,0.7590171098709106,1.0731645822525024,0.7088475227355957,0.4279412627220154,0.9083823561668396,8.800148963928223,0.6228598356246948,0.0,0.0,0.0
5.388576030731201,7.052748203277588,0.26522696018218994,0.5308765172958374,1.0202518701553345,0.7425714135169983,0.44690683484077454,0.8845000267028809,7.1209611892700195,19,339,,,,,,,,,,,,,
,,,,,,,,,19,339,6.26195764541626,7.980142593383789,0.31910693645477295,0.7165419459342957,1.0511900186538696,0.7108643054962158,0.4161249101161957,0.9073739647865295,8.669282913208008,0.6209039092063904,0.0,0.0,0.0
5.400089740753174,7.053122520446777,0.25939568877220154,0.5228681564331055,0.9930974245071411,0.7408571839332581,0.4356767237186432,0.9334999918937683,7.088259696960449,20,356,,,,,,,,,,,,,
,,,,,,,,,20,356,5.979613304138184,7.678264141082764,0.3199034631252289,0.7317919731140137,1.01596999168396,0.7102401256561279,0.4081822633743286,0.9186134338378906,8.342090606689453,0.6184218525886536,0.0,0.0,0.0
5.199427127838135,7.005459785461426,0.25305601954460144,0.5120219588279724,0.9703480005264282,0.7400000095367432,0.4192080795764923,0.9334999918937683,6.842039108276367,21,373,,,,,,,,,,,,,
,,,,,,,,,21,373,6.098351955413818,7.880180835723877,0.3087604343891144,0.7104491591453552,1.0055922269821167,0.7040696144104004,0.38437387347221375,0.9229831695556641,8.412447929382324,0.6153700351715088,0.0,0.0,0.0
5.193880081176758,6.957369327545166,0.24662694334983826,0.49984556436538696,0.9467629194259644,0.7408570647239685,0.40553784370422363,0.9330000281333923,6.792807102203369,22,390,,,,,,,,,,,,,
,,,,,,,,,22,390,6.044750213623047,7.791283130645752,0.3044099807739258,0.698979377746582,0.9793673157691956,0.7039616107940674,0.38532915711402893,0.9180042147636414,8.326638221740723,0.6127810478210449,0.0,0.0,0.0
5.272315502166748,6.960423946380615,0.24087859690189362,0.49187275767326355,0.9239712953567505,0.7397142648696899,0.3952585458755493,0.8880000114440918,6.832424163818359,23,407,,,,,,,,,,,,,
,,,,,,,,,23,407,6.124903678894043,7.918668270111084,0.2954230308532715,0.6801615357398987,0.9458371996879578,0.7063024044036865,0.368413507938385,0.9200419783592224,8.345120429992676,0.6105438470840454,0.0,0.0,0.0
5.188815593719482,6.988344669342041,0.23214589059352875,0.47753557562828064,0.9012123346328735,0.728857159614563,0.3845972418785095,0.8450000286102295,6.706770896911621,24,424,,,,,,,,,,,,,
,,,,,,,,,24,424,5.8303422927856445,7.593165397644043,0.28291624784469604,0.6576528549194336,0.9258685111999512,0.7147179245948792,0.3649594783782959,0.9154411554336548,8.012574195861816,0.6084871292114258,0.0,0.0,0.0
5.240010738372803,6.942050933837891,0.22770199179649353,0.4698881208896637,0.8815290331840515,0.7285714149475098,0.3755369484424591,0.8930000066757202,6.724778652191162,25,441,,,,,,,,,,,,,
,,,,,,,,,25,441,5.746057510375977,7.453649520874023,0.2797762453556061,0.6619094014167786,0.9047783613204956,0.7179831862449646,0.3545079231262207,0.9150630235671997,7.891262054443359,0.6061408519744873,0.0,0.0,0.0
5.256932735443115,6.929231643676758,0.22785107791423798,0.4659971594810486,0.8582543134689331,0.7354285717010498,0.36865583062171936,0.8964999914169312,6.71169376373291,26,458,,,,,,,,,,,,,
,,,,,,,,,26,458,5.755960941314697,7.495990753173828,0.27446243166923523,0.6439737677574158,0.8974010348320007,0.7137935161590576,0.3471432328224182,0.9237604737281799,7.879151344299316,0.6041830778121948,0.0,0.0,0.0
5.273433685302734,6.933940410614014,0.2185617983341217,0.4534439742565155,0.837148904800415,0.73371422290802,0.3561946451663971,0.8960000276565552,6.685339450836182,27,475,,,,,,,,,,,,,
,,,,,,,,,27,475,5.731574058532715,7.475223064422607,0.2794514298439026,0.6551825404167175,0.8810392618179321,0.7216206789016724,0.3434678018093109,0.9239916205406189,7.838226795196533,0.6026933789253235,0.0,0.0,0.0
5.166430473327637,6.941262722015381,0.21142061054706573,0.4409041404724121,0.8161748647689819,0.7300000190734863,0.3475266695022583,0.8960000276565552,6.541552543640137,28,492,,,,,,,,,,,,,
,,,,,,,,,28,492,5.580650329589844,7.339670658111572,0.2700594365596771,0.6421660780906677,0.8678614497184753,0.7140936851501465,0.3311643600463867,0.928928554058075,7.650978088378906,0.6012433767318726,0.0,0.0,0.0
5.162251949310303,6.92303466796875,0.20544475317001343,0.4297715425491333,0.801088273525238,0.7282856702804565,0.33864033222198486,0.8934999704360962,6.507425308227539,29,509,,,,,,,,,,,,,
,,,,,,,,,29,509,5.504730701446533,7.282238006591797,0.25778642296791077,0.6137308478355408,0.8186217546463013,0.7189075946807861,0.32043156027793884,0.9293697476387024,7.501336574554443,0.5997672080993652,0.0,0.0,0.0
5.136288166046143,6.931436538696289,0.19946472346782684,0.4197200834751129,0.7835416197776794,0.7294284701347351,0.33142584562301636,0.8964999914169312,6.450720310211182,30,526,,,,,,,,,,,,,
,,,,,,,,,30,526,5.421450138092041,7.1683149337768555,0.26583150029182434,0.6371634602546692,0.8412367701530457,0.7120047807693481,0.31640109419822693,0.9290546178817749,7.443365097045898,0.5984455943107605,0.0,0.0,0.0
5.191076278686523,6.920506954193115,0.19597016274929047,0.41430577635765076,0.765087902545929,0.7311428189277649,0.32390129566192627,0.8955000042915344,6.476036071777344,31,543,,,,,,,,,,,,,
,,,,,,,,,31,543,5.50417947769165,7.248003959655762,0.24616046249866486,0.601932942867279,0.7929688692092896,0.7185353636741638,0.30748212337493896,0.927268922328949,7.448348045349121,0.5975571870803833,0.0,0.0,0.0
5.14364767074585,6.8962812423706055,0.18546800315380096,0.3996981978416443,0.7502183318138123,0.7271428108215332,0.3167066276073456,0.8945000171661377,6.396040916442871,32,560,,,,,,,,,,,,,
,,,,,,,,,32,560,5.541048526763916,7.29667854309082,0.23963890969753265,0.5876708626747131,0.7931084632873535,0.7098438739776611,0.309783935546875,0.9252101182937622,7.479116916656494,0.5955373048782349,0.0,0.0,0.0
5.1835527420043945,6.892916202545166,0.18573972582817078,0.3971843421459198,0.7305490374565125,0.725428581237793,0.3105587363243103,0.8949999809265137,6.410400390625,33,577,,,,,,,,,,,,,
,,,,,,,,,33,577,5.654645919799805,7.415114402770996,0.24163760244846344,0.6050240397453308,0.7662230730056763,0.712701141834259,0.30132851004600525,0.923235297203064,7.557650089263916,0.59381502866745,0.0,0.0,0.0
5.121565341949463,6.889680862426758,0.1794908344745636,0.39042237401008606,0.7158160209655762,0.7282857894897461,0.30293428897857666,0.8960000276565552,6.319806098937988,34,594,,,,,,,,,,,,,
,,,,,,,,,34,594,5.36875057220459,7.133111953735352,0.22820819914340973,0.5754656195640564,0.7468388676643372,0.7096519470214844,0.29990342259407043,0.9251680970191956,7.235901355743408,0.5922004580497742,0.0,0.0,0.0
5.18500280380249,6.936336994171143,0.1750451624393463,0.383373498916626,0.6990309357643127,0.72685706615448,0.2957903742790222,0.8955000042915344,6.354869365692139,35,611,,,,,,,,,,,,,
,,,,,,,,,35,611,5.539015769958496,7.314929485321045,0.22360870242118835,0.5749392509460449,0.7453125715255737,0.7094478011131287,0.30495622754096985,0.9245377779006958,7.404120445251465,0.5912273526191711,0.0,0.0,0.0
5.115464687347412,6.903206825256348,0.16634613275527954,0.3714120388031006,0.6832918524742126,0.7317142486572266,0.28683993220329285,0.8980000019073486,6.251943588256836,36,628,,,,,,,,,,,,,
,,,,,,,,,36,628,5.413802146911621,7.222997665405273,0.2163236439228058,0.552131175994873,0.7154474258422852,0.7173589468002319,0.27388471364974976,0.9287815093994141,7.209527969360352,0.5900704264640808,0.0,0.0,0.0
5.092379093170166,6.88956880569458,0.1604839265346527,0.3623351454734802,0.6698627471923828,0.7322856187820435,0.2843374013900757,0.8985000252723694,6.207063674926758,37,645,,,,,,,,,,,,,
,,,,,,,,,37,645,5.412189960479736,7.2088303565979,0.21000222861766815,0.5517086386680603,0.6934311985969543,0.7153180837631226,0.27328118681907654,0.9308403730392456,7.17755126953125,0.588647186756134,0.0,0.0,0.0
5.109254360198975,6.902893543243408,0.15506763756275177,0.3542971611022949,0.6560368537902832,0.73371422290802,0.27798882126808167,0.8985000252723694,6.198347568511963,38,662,,,,,,,,,,,,,
,,,,,,,,,38,662,5.364015579223633,7.20318078994751,0.2060464769601822,0.5504195094108582,0.6862014532089233,0.7219928503036499,0.27508753538131714,0.9292857646942139,7.118809700012207,0.5874588489532471,0.0,0.0,0.0
5.099936485290527,6.882922172546387,0.1490873098373413,0.3461278975009918,0.641957700252533,0.73371422290802,0.2703092098236084,0.8960000276565552,6.161290645599365,39,679,,,,,,,,,,,,,
,,,,,,,,,39,679,5.291813373565674,7.10359525680542,0.2077980488538742,0.5541691184043884,0.6714978814125061,0.7206722497940063,0.2719029188156128,0.9232142567634583,7.029526233673096,0.586513102054596,0.0,0.0,0.0
5.085596561431885,6.8822832107543945,0.14580842852592468,0.34113773703575134,0.6235772371292114,0.7400000095367432,0.2632283568382263,0.8955000042915344,6.118210792541504,40,696,,,,,,,,,,,,,
,,,,,,,,,40,696,5.320991039276123,7.137920379638672,0.19537253677845,0.5352306365966797,0.6627460718154907,0.7281633019447327,0.2572809159755707,0.9253571629524231,7.0220208168029785,0.5856298804283142,0.0,0.0,0.0
5.093264102935791,6.881368160247803,0.14067524671554565,0.3336040675640106,0.6072975397109985,0.7134285569190979,0.25572338700294495,0.8899999856948853,6.096960067749023,41,713,,,,,,,,,,,,,
,,,,,,,,,41,713,5.328769683837891,7.165619850158691,0.19379331171512604,0.5362728238105774,0.6442562937736511,0.724093496799469,0.246957466006279,0.9204621911048889,6.999175071716309,0.58539879322052,0.0,0.0,0.0
5.119932651519775,6.886180400848389,0.13868862390518188,0.3269810676574707,0.5929933190345764,0.7297142744064331,0.24978643655776978,0.8889999985694885,6.101400375366211,42,730,,,,,,,,,,,,,
,,,,,,,,,42,730,5.345888614654541,7.14853048324585,0.18921750783920288,0.5224168300628662,0.634123682975769,0.7295798659324646,0.26009401679039,0.9120168089866638,7.014191627502441,0.5848676562309265,0.0,0.0,0.0
5.103249549865723,6.8839030265808105,0.1340477615594864,0.3161558508872986,0.5835902094841003,0.7291428446769714,0.24383045732975006,0.8964999914169312,6.064718246459961,43,747,,,,,,,,,,,,,
,,,,,,,,,43,747,5.2639241218566895,7.134012699127197,0.1855696141719818,0.5155639052391052,0.6261999607086182,0.7372869253158569,0.24728648364543915,0.9192856550216675,6.906687259674072,0.5837081670761108,0.0,0.0,0.0
5.120910167694092,6.885234355926514,0.13292349874973297,0.3125510513782501,0.5712705254554749,0.7291428446769714,0.23867590725421906,0.8949999809265137,6.063780307769775,44,764,,,,,,,,,,,,,
,,,,,,,,,44,764,5.14542293548584,6.9974517822265625,0.17259076237678528,0.4841211438179016,0.6121793389320374,0.7362663745880127,0.228316068649292,0.9277730584144592,6.740949630737305,0.5824401378631592,0.0,0.0,0.0
5.094264984130859,6.871665000915527,0.12997101247310638,0.30477914214134216,0.5606696605682373,0.7288571000099182,0.23620474338531494,0.8884999752044678,6.021111011505127,45,781,,,,,,,,,,,,,
,,,,,,,,,45,781,5.312270641326904,7.1706647872924805,0.177140474319458,0.5068525671958923,0.5861222743988037,0.7424729466438293,0.2293226569890976,0.918571412563324,6.885809898376465,0.5809528827667236,0.0,0.0,0.0
5.111400604248047,6.857571601867676,0.12524206936359406,0.2978293299674988,0.5503790378570557,0.7285714149475098,0.23137381672859192,0.8899999856948853,6.018394947052002,46,798,,,,,,,,,,,,,
,,,,,,,,,46,798,5.174112319946289,7.010988712310791,0.18145710229873657,0.5257914066314697,0.5800195336341858,0.7389435768127441,0.22914953529834747,0.919180691242218,6.744105815887451,0.5793663859367371,0.0,0.0,0.0
5.084400177001953,6.881188869476318,0.12473738938570023,0.2938704788684845,0.5377830862998962,0.7285714149475098,0.22680559754371643,0.8849999904632568,5.973726749420166,47,815,,,,,,,,,,,,,
,,,,,,,,,47,815,5.281423568725586,7.075306415557861,0.1638229489326477,0.472359299659729,0.571701169013977,0.7339855432510376,0.22304852306842804,0.9177101254463196,6.818629264831543,0.5786329507827759,0.0,0.0,0.0
5.11619758605957,6.8803300857543945,0.12141276895999908,0.2888678014278412,0.525789201259613,0.7294285297393799,0.2227250039577484,0.8830000162124634,5.986124515533447,48,832,,,,,,,,,,,,,
,,,,,,,,,48,832,5.2270965576171875,7.06525182723999,0.1641175001859665,0.4724818766117096,0.5618950128555298,0.7392436861991882,0.2198982834815979,0.9118067026138306,6.750933647155762,0.5779257416725159,0.0,0.0,0.0
5.1107072830200195,6.876488208770752,0.11870892345905304,0.2826841175556183,0.5146380066871643,0.7288571000099182,0.2177060842514038,0.8870000243186951,5.961760520935059,49,849,,,,,,,,,,,,,
,,,,,,,,,49,849,5.165762901306152,7.013565540313721,0.16368307173252106,0.4646492898464203,0.543211042881012,0.7417287230491638,0.21823008358478546,0.915651261806488,6.6677727699279785,0.5768861770629883,0.0,0.0,0.0
5.097410202026367,6.872208118438721,0.11548814177513123,0.27692630887031555,0.5028960704803467,0.7302857041358948,0.21621687710285187,0.8870000243186951,5.932010650634766,50,866,,,,,,,,,,,,,
,,,,,,,,,50,866,5.19996452331543,6.96552038192749,0.1652984768152237,0.48045483231544495,0.5305465459823608,0.7378511428833008,0.20354416966438293,0.9207983613014221,6.676121234893799,0.5767666697502136,0.0,0.0,0.0
5.075814723968506,6.880183696746826,0.11389344185590744,0.27038177847862244,0.49162542819976807,0.7305713891983032,0.21186450123786926,0.8855000138282776,5.893198013305664,51,883,,,,,,,,,,,,,
,,,,,,,,,51,883,5.192162036895752,7.1044602394104,0.16106337308883667,0.46549704670906067,0.5416519045829773,0.7369868159294128,0.202611044049263,0.9183613061904907,6.672784328460693,0.5752962827682495,0.0,0.0,0.0
5.147505760192871,6.894109725952148,0.11226589977741241,0.26231148838996887,0.48531025648117065,0.7297142148017883,0.20658943057060242,0.8859999775886536,5.951671600341797,52,900,,,,,,,,,,,,,
,,,,,,,,,52,900,5.257537841796875,7.070335388183594,0.1498161256313324,0.4433450400829315,0.498060405254364,0.7402641177177429,0.19882214069366455,0.9159663915634155,6.678438663482666,0.574201762676239,0.0,0.0,0.0
5.078205108642578,6.881422996520996,0.11306264996528625,0.26250261068344116,0.4733973443508148,0.7285714149475098,0.20293855667114258,0.8880000114440918,5.867603302001953,53,917,,,,,,,,,,,,,
,,,,,,,,,53,917,5.2144060134887695,7.069186210632324,0.15276889503002167,0.4328917860984802,0.5007123947143555,0.7378752827644348,0.20048458874225616,0.9132353067398071,6.641354084014893,0.5729819536209106,0.0,0.0,0.0
5.108922481536865,6.8475260734558105,0.11108671128749847,0.25884902477264404,0.4649425745010376,0.7279999852180481,0.19897979497909546,0.8889999985694885,5.8839311599731445,54,934,,,,,,,,,,,,,
,,,,,,,,,54,934,5.22817325592041,7.0746965408325195,0.1515994369983673,0.44396212697029114,0.4837646782398224,0.74067223072052,0.19991426169872284,0.9163655638694763,6.635099411010742,0.5716486573219299,0.0,0.0,0.0
5.04905891418457,6.822137832641602,0.10610590875148773,0.2507953345775604,0.4576577842235565,0.7288571000099182,0.1973949670791626,0.8934999704360962,5.81021785736084,55,951,,,,,,,,,,,,,
,,,,,,,,,55,951,4.889520168304443,6.762526035308838,0.14881114661693573,0.4338769316673279,0.47643569111824036,0.7378390431404114,0.18881839513778687,0.9200630187988281,6.274291515350342,0.5707061290740967,0.0,0.0,0.0
4.502744197845459,6.04416036605835,0.11435984075069427,0.25037771463394165,0.4582696855068207,0.7268571257591248,0.2036910504102707,0.8870000243186951,5.279064655303955,56,968,,,,,,,,,,,,,
,,,,,,,,,56,968,4.931061744689941,6.68743896484375,0.15046708285808563,0.431018590927124,0.4819967746734619,0.7381631731987,0.19668230414390564,0.915777325630188,6.330716133117676,0.5705084800720215,0.0,0.0,0.0
3.475447416305542,4.895522594451904,0.12277407199144363,0.2582750618457794,0.4656781554222107,0.751714289188385,0.21224495768547058,0.9434999823570251,4.276144504547119,57,985,,,,,,,,,,,,,
,,,,,,,,,57,985,4.468883991241455,6.162137031555176,0.15404167771339417,0.4243755042552948,0.4635468125343323,0.744994044303894,0.1918901652097702,0.9237184524536133,5.848963260650635,0.5706010460853577,0.0,0.0,0.0
3.4475622177124023,4.877194404602051,0.11361104995012283,0.24423392117023468,0.46254467964172363,0.7431429028511047,0.20683816075325012,0.9455000162124634,4.230556011199951,58,1002,,,,,,,,,,,,,
,,,,,,,,,58,1002,4.28158712387085,5.9280242919921875,0.1480894386768341,0.4203873574733734,0.4705110788345337,0.7372509241104126,0.1915261596441269,0.9387604594230652,5.66051721572876,0.5688036680221558,0.0,0.0,0.0
3.339411973953247,4.703993320465088,0.11307201534509659,0.24240897595882416,0.4568510055541992,0.734000027179718,0.2037995308637619,0.9465000033378601,4.113134384155273,59,1019,,,,,,,,,,,,,
,,,,,,,,,59,1019,4.439243793487549,6.073996543884277,0.1438479721546173,0.4151191711425781,0.4646090865135193,0.7296518683433533,0.18604154884815216,0.9433613419532776,5.80086612701416,0.5671233534812927,0.0,0.0,0.0
2.654874801635742,3.5483086109161377,0.11917147785425186,0.23786790668964386,0.45442068576812744,0.7397143840789795,0.1988743543624878,0.9399999976158142,3.4273412227630615,60,1036,,,,,,,,,,,,,
,,,,,,,,,60,1036,3.822174072265625,5.147315979003906,0.1623104214668274,0.45522862672805786,0.45436203479766846,0.7266746163368225,0.18647198379039764,0.9402101039886475,5.1919684410095215,0.5666501522064209,0.0,0.0,0.0
2.670822858810425,3.542154312133789,0.1093672513961792,0.22945061326026917,0.44833606481552124,0.7414286136627197,0.19637849926948547,0.9409999847412109,3.4249045848846436,61,1053,,,,,,,,,,,,,
,,,,,,,,,61,1053,3.701634645462036,4.928274154663086,0.1465453952550888,0.40004831552505493,0.44885024428367615,0.738247275352478,0.18434573709964752,0.9387604594230652,5.047744274139404,0.566368579864502,0.0,0.0,0.0
2.8228397369384766,3.7075300216674805,0.1078571304678917,0.2277708649635315,0.4386003315448761,0.7420000433921814,0.1936844289302826,0.9415000081062317,3.562981605529785,62,1070,,,,,,,,,,,,,
,,,,,,,,,62,1070,3.70760178565979,4.9654951095581055,0.14519628882408142,0.41907328367233276,0.4461858868598938,0.7306482791900635,0.18484191596508026,0.9348319172859192,5.047815322875977,0.5639896988868713,0.0,0.0,0.0
2.693652629852295,3.6203956604003906,0.10299716144800186,0.22152674198150635,0.427896112203598,0.7431429028511047,0.19097676873207092,0.9424999952316284,3.415522575378418,63,1087,,,,,,,,,,,,,
,,,,,,,,,63,1087,3.5059847831726074,4.655890941619873,0.14065632224082947,0.4063706696033478,0.43460655212402344,0.7322088479995728,0.17528033256530762,0.9408403635025024,4.818411827087402,0.5618838667869568,0.0,0.0,0.0
2.8405263423919678,3.755099296569824,0.1040041521191597,0.21922971308231354,0.4202839434146881,0.7434285879135132,0.1877603381872177,0.9430000185966492,3.552574634552002,64,1104,,,,,,,,,,,,,
,,,,,,,,,64,1104,3.631472587585449,4.8308234214782715,0.13856883347034454,0.3944486379623413,0.42411428689956665,0.7300480604171753,0.1773497462272644,0.9396428465843201,4.932094097137451,0.560588538646698,0.0,0.0,0.0
2.704557418823242,3.6524951457977295,0.09715699404478073,0.2095794975757599,0.4081588089466095,0.7422857880592346,0.1841818392276764,0.9440000057220459,3.394054889678955,65,1121,,,,,,,,,,,,,
