1.015309244394302368e-01,2.189374417066574097e-01,-4.215843975543975830e-02,2.352635711431503296e-01,-5.689588189125061035e-01,7.536252588033676147e-02,3.831298053264617920e-01,1.154060289263725281e-01,-1.234171018004417419e-01,-3.907042369246482849e-02,-2.446419596672058105e-01,1.044754907488822937e-01,8.741933107376098633e-02,2.501395642757415771e-01,-2.384084314107894897e-01,5.522179882973432541e-03,6.039651110768318176e-02,-4.545778632164001465e-01
1.015309244394302368e-01,2.189374417066574097e-01,-4.215843975543975830e-02,2.352635711431503296e-01,-5.689588189125061035e-01,7.536252588033676147e-02,3.831298053264617920e-01,1.154060289263725281e-01,-1.234171018004417419e-01,-3.907042369246482849e-02,-2.446419596672058105e-01,1.044754907488822937e-01,8.741933107376098633e-02,2.501395642757415771e-01,-2.384084314107894897e-01,5.522179882973432541e-03,6.039651110768318176e-02,-4.545778632164001465e-01
1.546266023069620132e-02,7.425231486558914185e-02,-3.323734998703002930e-01,1.442721784114837646e-01,-2.948153018951416016e-01,3.549845516681671143e-01,1.651088893413543701e-01,1.483250558376312256e-01,-2.934743277728557587e-02,-2.848038375377655029e-01,-7.267081737518310547e-02,-8.127152919769287109e-02,-4.177963361144065857e-02,-1.237853020429611206e-01,1.791940927505493164e-01,1.933914422988891602e-01,-2.269837446510791779e-02,-3.462484776973724365e-01
-3.289489448070526123e-02,6.884673237800598145e-02,-3.293342292308807373e-01,1.363571584224700928e-01,-2.891307771205902100e-01,3.575985729694366455e-01,1.656243652105331421e-01,1.505479365587234497e-01,-3.961964696645736694e-02,-2.146821469068527222e-02,-1.773798465728759766e-01,1.267618238925933838e-01,-4.004344716668128967e-02,-2.225753813982009888e-01,1.716355830430984497e-01,1.334879696369171143e-01,-1.956520415842533112e-02,-3.930908143520355225e-01
-4.270027950406074524e-02,2.313968837261199951e-01,-2.655845582485198975e-01,2.116513848304748535e-01,-5.346369147300720215e-01,3.118754327297210693e-01,3.405995965003967285e-01,3.182028234004974365e-01,-3.084026277065277100e-02,-3.553341329097747803e-01,-9.123037755489349365e-02,2.767188474535942078e-02,-1.088591441512107849e-01,5.736475437879562378e-02,-2.302992641925811768e-01,-1.218868792057037354e-01,5.856883153319358826e-02,-2.192287892103195190e-01
-9.084575623273849487e-02,2.262479811906814575e-01,-2.624095678329467773e-01,2.039259821176528931e-01,-5.301840901374816895e-01,3.145758211612701416e-01,3.410679697990417480e-01,3.202447891235351562e-01,-4.111139476299285889e-02,-9.977181255817413330e-02,-1.954156607389450073e-01,2.322605103254318237e-01,-1.071403250098228455e-01,-4.448349401354789734e-02,-2.376707792282104492e-01,-1.820136010646820068e-01,6.169206649065017700e-02,-2.702388465404510498e-01
-8.819364011287689209e-02,2.232768535614013672e-01,-2.664135694503784180e-01,2.117510735988616943e-01,-5.329253673553466797e-01,2.980366051197052002e-01,3.525954782962799072e-01,2.970264554023742676e-01,-3.674347698688507080e-02,-9.402501583099365234e-02,-1.891978979110717773e-01,2.406305074691772461e-01,-9.673357009887695312e-02,-2.478155866265296936e-02,-2.420317381620407104e-01,-1.681828051805496216e-01,5.317066609859466553e-02,-2.971936762332916260e-01
-8.819364011287689209e-02,2.232768535614013672e-01,-2.664135694503784180e-01,2.117510735988616943e-01,-5.329253673553466797e-01,2.980366051197052002e-01,3.525954782962799072e-01,2.970264554023742676e-01,-3.674347698688507080e-02,-9.402501583099365234e-02,-1.891978979110717773e-01,2.406305074691772461e-01,-9.673357009887695312e-02,-2.478155866265296936e-02,-2.420317381620407104e-01,-1.681828051805496216e-01,5.317066609859466553e-02,-2.971936762332916260e-01
-8.819364011287689209e-02,2.232768535614013672e-01,-2.664135694503784180e-01,2.117510735988616943e-01,-5.329253673553466797e-01,2.980366051197052002e-01,3.525954782962799072e-01,2.970264554023742676e-01,-3.674347698688507080e-02,-9.402501583099365234e-02,-1.891978979110717773e-01,2.406305074691772461e-01,-9.673357009887695312e-02,-2.478155866265296936e-02,-2.420317381620407104e-01,-1.681828051805496216e-01,5.317066609859466553e-02,-2.971936762332916260e-01
-8.819364011287689209e-02,2.232768535614013672e-01,-2.664135694503784180e-01,2.117510735988616943e-01,-5.329253673553466797e-01,2.980366051197052002e-01,3.525954782962799072e-01,2.970264554023742676e-01,-3.674347698688507080e-02,-9.402501583099365234e-02,-1.891978979110717773e-01,2.406305074691772461e-01,-9.673357009887695312e-02,-2.478155866265296936e-02,-2.420317381620407104e-01,-1.681828051805496216e-01,5.317066609859466553e-02,-2.971936762332916260e-01
-8.819364011287689209e-02,2.232768535614013672e-01,-2.664135694503784180e-01,2.117510735988616943e-01,-5.329253673553466797e-01,2.980366051197052002e-01,3.525954782962799072e-01,2.970264554023742676e-01,-3.674347698688507080e-02,-9.402501583099365234e-02,-1.891978979110717773e-01,2.406305074691772461e-01,-9.673357009887695312e-02,-2.478155866265296936e-02,-2.420317381620407104e-01,-1.681828051805496216e-01,5.317066609859466553e-02,-2.971936762332916260e-01
-8.819364011287689209e-02,2.232768535614013672e-01,-2.664135694503784180e-01,2.117510735988616943e-01,-5.329253673553466797e-01,2.980366051197052002e-01,3.525954782962799072e-01,2.970264554023742676e-01,-3.674347698688507080e-02,-9.402501583099365234e-02,-1.891978979110717773e-01,2.406305074691772461e-01,-9.673357009887695312e-02,-2.478155866265296936e-02,-2.420317381620407104e-01,-1.681828051805496216e-01,5.317066609859466553e-02,-2.971936762332916260e-01
-8.819364011287689209e-02,2.232768535614013672e-01,-2.664135694503784180e-01,2.117510735988616943e-01,-5.329253673553466797e-01,2.980366051197052002e-01,3.525954782962799072e-01,2.970264554023742676e-01,-3.674347698688507080e-02,-9.402501583099365234e-02,-1.891978979110717773e-01,2.406305074691772461e-01,-9.673357009887695312e-02,-2.478155866265296936e-02,-2.420317381620407104e-01,-1.681828051805496216e-01,5.317066609859466553e-02,-2.971936762332916260e-01
1.322174370288848877e-01,5.313389301300048828e-01,-7.656941413879394531e-01,3.906324207782745361e-01,-2.407979816198348999e-01,8.985975384712219238e-01,7.890145778656005859e-01,3.461918234825134277e-01,1.090993806719779968e-01,-1.789881139993667603e-01,1.172176748514175415e-01,8.040275424718856812e-02,-6.508281230926513672e-01,5.318003296852111816e-01,4.915676414966583252e-01,-9.008238911628723145e-01,-1.345913112163543701e-01,4.324055612087249756e-01
1.436623930931091309e-01,1.782987713813781738e-01,-1.391876786947250366e-01,-1.236192882061004639e-01,-1.931495219469070435e-01,2.726571559906005859e-01,1.826451867818832397e-01,9.507159143686294556e-02,-3.162266612052917480e-01,-9.849293157458305359e-03,-1.579531133174896240e-01,3.598873689770698547e-02,-5.771721713244915009e-03,1.410912442952394485e-02,2.206710427999496460e-01,2.416779845952987671e-01,-8.379907160997390747e-02,-2.713418006896972656e-01
-5.083993822336196899e-02,1.977857947349548340e-01,-2.051444500684738159e-01,1.671282649040222168e-01,-5.556917190551757812e-01,2.377377897500991821e-01,2.747927606105804443e-01,3.266764879226684570e-01,2.479022927582263947e-02,-8.773389458656311035e-02,-3.371823430061340332e-01,-5.383856594562530518e-03,-1.621557325124740601e-01,-5.850997567176818848e-02,-2.854572534561157227e-01,-1.094208583235740662e-01,-7.418245077133178711e-02,-2.443215996026992798e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
8.983243256807327271e-02,2.684939503669738770e-01,-7.278332859277725220e-02,2.128922045230865479e-01,-5.310692787170410156e-01,2.938660383224487305e-01,3.654414415359497070e-01,2.923338115215301514e-01,-1.482215821743011475e-01,-9.213995933532714844e-02,-2.696886360645294189e-01,4.132146388292312622e-02,-1.919978111982345581e-02,1.758909225463867188e-01,-1.594641655683517456e-01,-1.650654822587966919e-01,1.155349388718605042e-01,-2.412805408239364624e-01
8.983243256807327271e-02,2.684939503669738770e-01,-7.278332859277725220e-02,2.128922045230865479e-01,-5.310692787170410156e-01,2.938660383224487305e-01,3.654414415359497070e-01,2.923338115215301514e-01,-1.482215821743011475e-01,-9.213995933532714844e-02,-2.696886360645294189e-01,4.132146388292312622e-02,-1.919978111982345581e-02,1.758909225463867188e-01,-1.594641655683517456e-01,-1.650654822587966919e-01,1.155349388718605042e-01,-2.412805408239364624e-01
1.727011054754257202e-02,6.839728355407714844e-02,-3.335228562355041504e-01,1.383444964885711670e-01,-2.954638004302978516e-01,3.633368015289306641e-01,1.669272631406784058e-01,1.502149999141693115e-01,3.369289264082908630e-02,-1.673945039510726929e-02,-2.979035079479217529e-01,-1.104691252112388611e-01,-1.245206668972969055e-01,-1.708285957574844360e-01,1.725444495677947998e-01,1.401574760675430298e-01,-1.617689579725265503e-01,-3.446468412876129150e-01
9.235025197267532349e-02,2.727003097534179688e-01,-8.699062466621398926e-02,2.191795706748962402e-01,-5.237352252006530762e-01,3.133079409599304199e-01,3.759011924266815186e-01,2.912830710411071777e-01,-1.471122950315475464e-01,-9.333665668964385986e-02,-2.651938199996948242e-01,3.983137011528015137e-02,-2.563900500535964966e-02,1.856447458267211914e-01,-1.431979686021804810e-01,-1.766196936368942261e-01,1.138397306203842163e-01,-2.343655526638031006e-01
9.235025197267532349e-02,2.727003097534179688e-01,-8.699062466621398926e-02,2.191795706748962402e-01,-5.237352252006530762e-01,3.133079409599304199e-01,3.759011924266815186e-01,2.912830710411071777e-01,-1.471122950315475464e-01,-9.333665668964385986e-02,-2.651938199996948242e-01,3.983137011528015137e-02,-2.563900500535964966e-02,1.856447458267211914e-01,-1.431979686021804810e-01,-1.766196936368942261e-01,1.138397306203842163e-01,-2.343655526638031006e-01
-3.822614997625350952e-02,2.228477597236633301e-01,-2.707795798778533936e-01,2.136849611997604370e-01,-5.378651022911071777e-01,3.040341138839721680e-01,3.537682592868804932e-01,2.967158555984497070e-01,3.656970709562301636e-02,-8.933428674936294556e-02,-3.090062737464904785e-01,7.073925342410802841e-03,-1.801545619964599609e-01,2.904924005270004272e-02,-2.411498129367828369e-01,-1.615708172321319580e-01,-9.016854315996170044e-02,-2.452422529458999634e-01
-3.822614997625350952e-02,2.228477597236633301e-01,-2.707795798778533936e-01,2.136849611997604370e-01,-5.378651022911071777e-01,3.040341138839721680e-01,3.537682592868804932e-01,2.967158555984497070e-01,3.656970709562301636e-02,-8.933428674936294556e-02,-3.090062737464904785e-01,7.073925342410802841e-03,-1.801545619964599609e-01,2.904924005270004272e-02,-2.411498129367828369e-01,-1.615708172321319580e-01,-9.016854315996170044e-02,-2.452422529458999634e-01
-3.822614997625350952e-02,2.228477597236633301e-01,-2.707795798778533936e-01,2.136849611997604370e-01,-5.378651022911071777e-01,3.040341138839721680e-01,3.537682592868804932e-01,2.967158555984497070e-01,3.656970709562301636e-02,-8.933428674936294556e-02,-3.090062737464904785e-01,7.073925342410802841e-03,-1.801545619964599609e-01,2.904924005270004272e-02,-2.411498129367828369e-01,-1.615708172321319580e-01,-9.016854315996170044e-02,-2.452422529458999634e-01
-3.822614997625350952e-02,2.228477597236633301e-01,-2.707795798778533936e-01,2.136849611997604370e-01,-5.378651022911071777e-01,3.040341138839721680e-01,3.537682592868804932e-01,2.967158555984497070e-01,3.656970709562301636e-02,-8.933428674936294556e-02,-3.090062737464904785e-01,7.073925342410802841e-03,-1.801545619964599609e-01,2.904924005270004272e-02,-2.411498129367828369e-01,-1.615708172321319580e-01,-9.016854315996170044e-02,-2.452422529458999634e-01
1.557531952857971191e-01,-7.085384428501129150e-02,-5.584770441055297852e-01,-2.262303084135055542e-01,-2.608028650283813477e-01,1.201270818710327148e-01,1.909157782793045044e-01,-3.104664757847785950e-02,-4.620751738548278809e-02,-9.864280372858047485e-02,-6.143430620431900024e-02,7.379075139760971069e-02,6.308674067258834839e-02,-8.233858644962310791e-02,4.439314082264900208e-02,-1.948575675487518311e-02,-4.448546841740608215e-02,-2.195724546909332275e-01
-2.203867584466934204e-02,1.626539975404739380e-01,-2.522663176059722900e-01,2.277003377676010132e-01,-5.408489704132080078e-01,1.174797937273979187e-01,3.408013284206390381e-01,1.227597594261169434e-01,-5.387656390666961670e-03,-3.000373542308807373e-01,-6.048647686839103699e-02,7.381542772054672241e-02,1.500664977356791496e-03,1.129478067159652710e-01,-2.454461604356765747e-01,8.412303775548934937e-02,-7.938862778246402740e-03,-4.441470503807067871e-01
-2.203867584466934204e-02,1.626539975404739380e-01,-2.522663176059722900e-01,2.277003377676010132e-01,-5.408489704132080078e-01,1.174797937273979187e-01,3.408013284206390381e-01,1.227597594261169434e-01,-5.387656390666961670e-03,-3.000373542308807373e-01,-6.048647686839103699e-02,7.381542772054672241e-02,1.500664977356791496e-03,1.129478067159652710e-01,-2.454461604356765747e-01,8.412303775548934937e-02,-7.938862778246402740e-03,-4.441470503807067871e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
7.995726168155670166e-02,2.410657405853271484e-01,-7.794609759002923965e-03,1.743842810392379761e-01,-5.515881776809692383e-01,2.101164013147354126e-01,2.991567254066467285e-01,2.992076575756072998e-01,-1.554647982120513916e-01,-8.480568230152130127e-02,-2.927134633064270020e-01,3.765131533145904541e-02,9.796202182769775391e-03,1.093938499689102173e-01,-2.096278220415115356e-01,-9.889692813158035278e-02,1.229632645845413208e-01,-2.677071988582611084e-01
1.727011054754257202e-02,6.839728355407714844e-02,-3.335228562355041504e-01,1.383444964885711670e-01,-2.954638004302978516e-01,3.633368015289306641e-01,1.669272631406784058e-01,1.502149999141693115e-01,3.369289264082908630e-02,-1.673945039510726929e-02,-2.979035079479217529e-01,-1.104691252112388611e-01,-1.245206668972969055e-01,-1.708285957574844360e-01,1.725444495677947998e-01,1.401574760675430298e-01,-1.617689579725265503e-01,-3.446468412876129150e-01
1.727011054754257202e-02,6.839728355407714844e-02,-3.335228562355041504e-01,1.383444964885711670e-01,-2.954638004302978516e-01,3.633368015289306641e-01,1.669272631406784058e-01,1.502149999141693115e-01,3.369289264082908630e-02,-1.673945039510726929e-02,-2.979035079479217529e-01,-1.104691252112388611e-01,-1.245206668972969055e-01,-1.708285957574844360e-01,1.725444495677947998e-01,1.401574760675430298e-01,-1.617689579725265503e-01,-3.446468412876129150e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
1.033947765827178955e-01,2.949295938014984131e-01,-1.397599577903747559e-01,2.732894718647003174e-01,-5.369345545768737793e-01,3.083226382732391357e-01,4.664415121078491211e-01,2.225726991891860962e-01,-1.281747967004776001e-01,-8.526150137186050415e-02,-2.291419059038162231e-01,8.187422156333923340e-02,-1.815423741936683655e-02,3.050045371055603027e-01,-1.580926626920700073e-01,-2.059046328067779541e-01,8.834240585565567017e-02,-2.927938997745513916e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
-8.819364011287689209e-02,2.232768535614013672e-01,-2.664135694503784180e-01,2.117510735988616943e-01,-5.329253673553466797e-01,2.980366051197052002e-01,3.525954782962799072e-01,2.970264554023742676e-01,-3.674347698688507080e-02,-9.402501583099365234e-02,-1.891978979110717773e-01,2.406305074691772461e-01,-9.673357009887695312e-02,-2.478155866265296936e-02,-2.420317381620407104e-01,-1.681828051805496216e-01,5.317066609859466553e-02,-2.971936762332916260e-01
1.546266023069620132e-02,7.425231486558914185e-02,-3.323734998703002930e-01,1.442721784114837646e-01,-2.948153018951416016e-01,3.549845516681671143e-01,1.651088893413543701e-01,1.483250558376312256e-01,-2.934743277728557587e-02,-2.848038375377655029e-01,-7.267081737518310547e-02,-8.127152919769287109e-02,-4.177963361144065857e-02,-1.237853020429611206e-01,1.791940927505493164e-01,1.933914422988891602e-01,-2.269837446510791779e-02,-3.462484776973724365e-01
9.936949610710144043e-02,3.746083974838256836e-01,-2.195429801940917969e-01,2.856449484825134277e-01,-5.060482025146484375e-01,5.221014022827148438e-01,5.170895457267761230e-01,3.776428103446960449e-01,-1.429316401481628418e-01,-1.406103819608688354e-01,-2.234584838151931763e-01,4.714471101760864258e-02,-1.482465416193008423e-01,3.163972496986389160e-01,-8.107830584049224854e-02,-4.354801177978515625e-01,1.387225091457366943e-01,-4.267379269003868103e-02
1.641320586204528809e-01,-9.154342859983444214e-02,-5.716266632080078125e-01,-2.454459071159362793e-01,-1.955553442239761353e-01,1.762977540493011475e-01,1.485609412193298340e-01,-2.496696636080741882e-02,-5.177798867225646973e-02,-9.476240724325180054e-02,-6.435815244913101196e-02,3.814841806888580322e-02,5.357025563716888428e-02,-1.365620642900466919e-01,1.420677155256271362e-01,6.964846514165401459e-03,-4.789405316114425659e-02,-1.940799951553344727e-01
1.641320586204528809e-01,-9.154342859983444214e-02,-5.716266632080078125e-01,-2.454459071159362793e-01,-1.955553442239761353e-01,1.762977540493011475e-01,1.485609412193298340e-01,-2.496696636080741882e-02,-5.177798867225646973e-02,-9.476240724325180054e-02,-6.435815244913101196e-02,3.814841806888580322e-02,5.357025563716888428e-02,-1.365620642900466919e-01,1.420677155256271362e-01,6.964846514165401459e-03,-4.789405316114425659e-02,-1.940799951553344727e-01
1.641320586204528809e-01,-9.154342859983444214e-02,-5.716266632080078125e-01,-2.454459071159362793e-01,-1.955553442239761353e-01,1.762977540493011475e-01,1.485609412193298340e-01,-2.496696636080741882e-02,-5.177798867225646973e-02,-9.476240724325180054e-02,-6.435815244913101196e-02,3.814841806888580322e-02,5.357025563716888428e-02,-1.365620642900466919e-01,1.420677155256271362e-01,6.964846514165401459e-03,-4.789405316114425659e-02,-1.940799951553344727e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
8.318325132131576538e-02,2.952781319618225098e-01,-1.271757483482360840e-02,-7.375259697437286377e-02,-4.827337563037872314e-01,9.594295918941497803e-02,3.193489313125610352e-01,2.153744995594024658e-01,-3.143824934959411621e-01,-6.630173325538635254e-02,-1.843987107276916504e-01,1.621912121772766113e-01,-1.809012144804000854e-02,1.755204796791076660e-01,-2.488570660352706909e-01,3.114311583340167999e-02,-1.651111990213394165e-02,-2.367644160985946655e-01
1.445717960596084595e-01,1.165613979101181030e-01,-1.410474926233291626e-01,1.375297755002975464e-01,-2.867566049098968506e-01,3.536056578159332275e-01,1.799309700727462769e-01,1.455216407775878906e-01,-1.510374695062637329e-01,-1.956748962402343750e-02,-2.583120465278625488e-01,-7.650109380483627319e-02,3.775204718112945557e-02,-2.383369766175746918e-02,2.537770271301269531e-01,1.366358101367950439e-01,4.323762655258178711e-02,-3.409307599067687988e-01
