val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
4.666767597198486,6.475096225738525,0.2648405134677887,0.570357084274292,1.0531293153762817,0.7028571963310242,0.3474842607975006,0.8989999890327454,6.332221031188965,26,458,,,,,,,,,,,,,
,,,,,,,,,26,458,5.584006309509277,7.301880359649658,0.2677145302295685,0.6014328002929688,0.8650799989700317,0.7391837239265442,0.35623699426651,0.9213865995407104,7.685491561889648,0.6124535202980042,0.0,0.0,0.0
4.857740879058838,6.460134983062744,0.2550566494464874,0.5595805644989014,1.0313105583190918,0.701714277267456,0.34101831912994385,0.9070000052452087,6.48512601852417,27,475,,,,,,,,,,,,,
,,,,,,,,,27,475,5.424539089202881,7.14408540725708,0.2704455852508545,0.6211310029029846,0.8592097163200378,0.7350301146507263,0.34788578748703003,0.9171428084373474,7.512816905975342,0.6107359528541565,0.0,0.0,0.0
4.7461934089660645,6.415860652923584,0.2516765296459198,0.5536201000213623,1.0106844902038574,0.6974285840988159,0.331413596868515,0.909500002861023,6.339967727661133,28,492,,,,,,,,,,,,,
,,,,,,,,,28,492,5.3925676345825195,7.097382068634033,0.26803451776504517,0.6160770058631897,0.8349702954292297,0.7316446900367737,0.3351973593235016,0.9219537973403931,7.439965724945068,0.6091960072517395,0.0,0.0,0.0
4.670150279998779,6.436903476715088,0.24624381959438324,0.5428975224494934,0.9932230114936829,0.6971428990364075,0.3240338861942291,0.9114999771118164,6.2336506843566895,29,509,,,,,,,,,,,,,
,,,,,,,,,29,509,5.539192199707031,7.24228048324585,0.25296998023986816,0.5978396534919739,0.8126986026763916,0.7314645648002625,0.33028408885002136,0.9188866019248962,7.542960166931152,0.6078142523765564,0.0,0.0,0.0
4.657373428344727,6.426253795623779,0.23908132314682007,0.5320576429367065,0.9754670262336731,0.6919999718666077,0.3185725510120392,0.9100000262260437,6.190494060516357,30,526,,,,,,,,,,,,,
,,,,,,,,,30,526,5.463974952697754,7.2319865226745605,0.2504301369190216,0.5934305191040039,0.8066129088401794,0.726854681968689,0.3232777416706085,0.9273949265480042,7.450719833374023,0.6064233183860779,0.0,0.0,0.0
4.677599906921387,6.389665603637695,0.23064936697483063,0.5220776796340942,0.9602428078651428,0.6919999718666077,0.31344303488731384,0.909500002861023,6.181934833526611,31,543,,,,,,,,,,,,,
,,,,,,,,,31,543,5.229897975921631,7.056718826293945,0.23864871263504028,0.5596008896827698,0.7825326919555664,0.7228571772575378,0.321056991815567,0.9277101159095764,7.176879405975342,0.6047424077987671,0.0,0.0,0.0
4.833712577819824,6.480994701385498,0.22736245393753052,0.5170159339904785,0.9411177635192871,0.6968571543693542,0.30590128898620605,0.8949999809265137,6.308093547821045,32,560,,,,,,,,,,,,,
,,,,,,,,,32,560,5.386409759521484,7.17242431640625,0.23317904770374298,0.5604101419448853,0.7593901753425598,0.7316086292266846,0.31234267354011536,0.9219328165054321,7.293987274169922,0.6026664972305298,0.0,0.0,0.0
4.692403316497803,6.484317779541016,0.22358928620815277,0.5124704837799072,0.9231297373771667,0.6942857503890991,0.29765045642852783,0.909500002861023,6.136772632598877,33,577,,,,,,,,,,,,,
,,,,,,,,,33,577,5.412499904632568,7.191782474517822,0.23149214684963226,0.5578188300132751,0.7470616102218628,0.7289435267448425,0.3153272569179535,0.9135083556175232,7.307201862335205,0.6008206605911255,0.0,0.0,0.0
4.614508628845215,6.435416221618652,0.21707402169704437,0.5045757293701172,0.9104609489440918,0.6899999976158142,0.29078754782676697,0.8964999914169312,6.032830715179443,34,594,,,,,,,,,,,,,
,,,,,,,,,34,594,5.344950199127197,7.160604476928711,0.22071444988250732,0.5406002998352051,0.738582193851471,0.7220647931098938,0.2920244038105011,0.9205462336540222,7.196107387542725,0.5998368263244629,0.0,0.0,0.0
4.678499698638916,6.348347187042236,0.21014392375946045,0.49594077467918396,0.8903907537460327,0.6848571300506592,0.28536590933799744,0.8960000276565552,6.0644001960754395,35,611,,,,,,,,,,,,,
,,,,,,,,,35,611,5.4537787437438965,7.221428871154785,0.2163676768541336,0.5407009124755859,0.7268547415733337,0.7237334847450256,0.2957444489002228,0.9136765003204346,7.291969299316406,0.599223256111145,0.0,0.0,0.0
4.62802791595459,6.40570592880249,0.2049928605556488,0.4862290322780609,0.8682356476783752,0.6854285001754761,0.27977076172828674,0.8970000147819519,5.981027603149414,36,628,,,,,,,,,,,,,
,,,,,,,,,36,628,5.096235752105713,6.857067584991455,0.21106652915477753,0.5279876589775085,0.6981611847877502,0.7249220013618469,0.2836052477359772,0.9160714149475098,6.88768196105957,0.598612368106842,0.0,0.0,0.0
4.726097106933594,6.438548564910889,0.19714246690273285,0.4760747253894806,0.8544186353683472,0.6897143125534058,0.2752815783023834,0.8955000042915344,6.052939414978027,37,645,,,,,,,,,,,,,
,,,,,,,,,37,645,5.191694736480713,7.047868728637695,0.20060940086841583,0.5165605545043945,0.6835830211639404,0.7305281758308411,0.28295356035232544,0.9145798683166504,6.956867694854736,0.5980278253555298,0.0,0.0,0.0
4.544340133666992,6.363525390625,0.19068963825702667,0.46819207072257996,0.8349510431289673,0.6877142786979675,0.2714524567127228,0.8960000276565552,5.841433525085449,38,662,,,,,,,,,,,,,
,,,,,,,,,38,662,5.257194995880127,7.095859527587891,0.20054659247398376,0.5177194476127625,0.6798991560935974,0.7306721806526184,0.27755293250083923,0.9115756154060364,7.0119829177856445,0.596790075302124,0.0,0.0,0.0
4.671745300292969,6.360965728759766,0.18690289556980133,0.4635646939277649,0.8139923214912415,0.702571451663971,0.2660256624221802,0.8955000042915344,5.938665866851807,39,679,,,,,,,,,,,,,
,,,,,,,,,39,679,5.199648380279541,7.025600433349609,0.19128979742527008,0.4985724985599518,0.658449649810791,0.7377550601959229,0.2717698812484741,0.915041983127594,6.916975975036621,0.595818042755127,0.0,0.0,0.0
4.52996826171875,6.305160045623779,0.1853920817375183,0.45945069193840027,0.8013985753059387,0.7039999961853027,0.26061227917671204,0.9085000157356262,5.777370929718018,40,696,,,,,,,,,,,,,
,,,,,,,,,40,696,5.214448928833008,6.992310523986816,0.18527071177959442,0.4928940236568451,0.6359319686889648,0.748235285282135,0.2553282380104065,0.918949544429779,6.8853936195373535,0.5944134593009949,0.0,0.0,0.0
4.567906856536865,6.362662315368652,0.18183083832263947,0.4527272880077362,0.7881628274917603,0.7062857151031494,0.2558425962924957,0.9070000052452087,5.7937421798706055,41,713,,,,,,,,,,,,,
,,,,,,,,,41,713,5.057547092437744,6.809307098388672,0.1902056485414505,0.5103930830955505,0.6254867911338806,0.7507683038711548,0.25222572684288025,0.9154831767082214,6.718670845031738,0.5932048559188843,0.0,0.0,0.0
4.6142897605896,6.344768047332764,0.17830981314182281,0.44540223479270935,0.7725009322166443,0.6954286098480225,0.2497774362564087,0.9085000157356262,5.814877986907959,42,730,,,,,,,,,,,,,
,,,,,,,,,42,730,5.244874000549316,7.012975692749023,0.18444624543190002,0.49345290660858154,0.6033065319061279,0.7493997812271118,0.25257694721221924,0.9144328236579895,6.878072261810303,0.5928670167922974,0.0,0.0,0.0
4.5851359367370605,6.277040481567383,0.17413996160030365,0.43815135955810547,0.7554314136505127,0.6934285163879395,0.2461923509836197,0.9070000052452087,5.760900020599365,43,747,,,,,,,,,,,,,
,,,,,,,,,43,747,5.01348876953125,6.838099002838135,0.18928350508213043,0.5001283288002014,0.6171656847000122,0.7412004470825195,0.25198182463645935,0.9166596531867981,6.662996292114258,0.5910756587982178,0.0,0.0,0.0
4.486820220947266,6.259482383728027,0.16984747350215912,0.4307571351528168,0.7386466860771179,0.6931428909301758,0.24225109815597534,0.9190000295639038,5.6375651359558105,44,764,,,,,,,,,,,,,
,,,,,,,,,44,764,5.069072246551514,6.8419294357299805,0.17474523186683655,0.46459516882896423,0.5987488031387329,0.7412365078926086,0.24550004303455353,0.9208192825317383,6.677956581115723,0.5898919105529785,0.0,0.0,0.0
4.623340606689453,6.357710838317871,0.16914823651313782,0.4269702136516571,0.7244327664375305,0.6957142949104309,0.23872333765029907,0.9085000157356262,5.755644798278809,45,781,,,,,,,,,,,,,
,,,,,,,,,45,781,5.132349014282227,6.89422082901001,0.1699381023645401,0.4578993022441864,0.5804758071899414,0.7412604689598083,0.2405659407377243,0.9232773184776306,6.7129411697387695,0.5896121263504028,0.0,0.0,0.0
4.5715227127075195,6.330431938171387,0.16372589766979218,0.42005130648612976,0.7117108702659607,0.6957142949104309,0.23558282852172852,0.9085000157356262,5.682542324066162,46,798,,,,,,,,,,,,,
,,,,,,,,,46,798,4.820206165313721,6.5808587074279785,0.16645197570323944,0.45079055428504944,0.5723947286605835,0.7379831671714783,0.2300439476966858,0.9232142567634583,6.377551078796387,0.5884543657302856,0.0,0.0,0.0
4.490464687347412,6.3093485832214355,0.16019731760025024,0.4149886667728424,0.7016749978065491,0.6959999203681946,0.2324495017528534,0.9194999933242798,5.584786415100098,47,815,,,,,,,,,,,,,
,,,,,,,,,47,815,4.89451265335083,6.721663951873779,0.16091962158679962,0.4394535422325134,0.5525670051574707,0.7400720715522766,0.22463566064834595,0.9242227077484131,6.419661998748779,0.5870268940925598,0.0,0.0,0.0
4.438982963562012,6.228662967681885,0.15760882198810577,0.4101213812828064,0.6898328065872192,0.6942856907844543,0.22905270755290985,0.9070000052452087,5.515477657318115,48,832,,,,,,,,,,,,,
,,,,,,,,,48,832,5.109415054321289,6.885157585144043,0.16117313504219055,0.44263994693756104,0.5461728572845459,0.742821216583252,0.23730748891830444,0.9218277335166931,6.640225410461426,0.5861561298370361,0.0,0.0,0.0
4.192173004150391,5.818696975708008,0.15817756950855255,0.40692633390426636,0.6824014782905579,0.7022857069969177,0.22717516124248505,0.9200000166893005,5.259927749633789,49,849,,,,,,,,,,,,,
,,,,,,,,,49,849,4.832559585571289,6.593663692474365,0.16202034056186676,0.4497227072715759,0.5324774384498596,0.743169367313385,0.2192816287279129,0.9277101159095764,6.331520080566406,0.585180938243866,0.0,0.0,0.0
3.8776462078094482,5.5126471519470215,0.1565210521221161,0.40115582942962646,0.6794837117195129,0.7002857327461243,0.2258680760860443,0.9185000061988831,4.93951940536499,50,866,,,,,,,,,,,,,
,,,,,,,,,50,866,4.693922996520996,6.47350549697876,0.160009503364563,0.4361640214920044,0.537661075592041,0.7379351258277893,0.2170698642730713,0.9277101159095764,6.192904472351074,0.5842414498329163,0.0,0.0,0.0
3.8627026081085205,5.423036098480225,0.15693967044353485,0.3949936032295227,0.6720108389854431,0.6971428394317627,0.22131703794002533,0.9204999804496765,4.912970066070557,51,883,,,,,,,,,,,,,
,,,,,,,,,51,883,4.669720649719238,6.376394271850586,0.1535685658454895,0.4138736128807068,0.5243166089057922,0.7412245869636536,0.21401220560073853,0.93056720495224,6.145355224609375,0.5837369561195374,0.0,0.0,0.0
3.304825782775879,4.7718682289123535,0.16173295676708221,0.3934558033943176,0.6691544055938721,0.6917142271995544,0.22504489123821259,0.9210000038146973,4.360757827758789,52,900,,,,,,,,,,,,,
,,,,,,,,,52,900,4.278385162353516,5.918560981750488,0.1612958312034607,0.431659460067749,0.522830605506897,0.7477911114692688,0.23185966908931732,0.9257563352584839,5.77733850479126,0.5829673409461975,0.0,0.0,0.0
3.056164026260376,4.08096170425415,0.16632720828056335,0.3891530930995941,0.669499397277832,0.689714252948761,0.22887401282787323,0.9164999723434448,4.120864391326904,53,917,,,,,,,,,,,,,
,,,,,,,,,53,917,3.913794755935669,5.203244686126709,0.16912956535816193,0.4205094873905182,0.5316745638847351,0.7459783554077148,0.23370720446109772,0.9213235378265381,5.431561470031738,0.5832546353340149,0.0,0.0,0.0
2.852656364440918,3.9871582984924316,0.1533738672733307,0.38020139932632446,0.6605299115180969,0.6902857422828674,0.22911639511585236,0.9164999723434448,3.895676612854004,54,934,,,,,,,,,,,,,
,,,,,,,,,54,934,3.6267526149749756,4.782312870025635,0.16284498572349548,0.41263821721076965,0.5223223567008972,0.7416567206382751,0.23363642394542694,0.9222478866577148,5.128873348236084,0.5833171606063843,0.0,0.0,0.0
2.8723583221435547,3.9313178062438965,0.14652857184410095,0.37359458208084106,0.6492589116096497,0.6882856488227844,0.2270224690437317,0.9164999723434448,3.8951687812805176,55,951,,,,,,,,,,,,,
,,,,,,,,,55,951,3.5410311222076416,4.732402801513672,0.15027190744876862,0.39991140365600586,0.5070080161094666,0.741668701171875,0.2236945778131485,0.9235924482345581,5.004452705383301,0.582446813583374,0.0,0.0,0.0
2.875359296798706,3.9656383991241455,0.1425682157278061,0.36714693903923035,0.6334683895111084,0.6908571124076843,0.22398266196250916,0.9154999852180481,3.8753788471221924,56,968,,,,,,,,,,,,,
,,,,,,,,,56,968,3.5367352962493896,4.676020622253418,0.14477458596229553,0.4017067551612854,0.4921296238899231,0.7395798563957214,0.2174159735441208,0.9250630736351013,4.971275329589844,0.5802193880081177,0.0,0.0,0.0
2.864327907562256,3.8676493167877197,0.13923464715480804,0.36241528391838074,0.6180447936058044,0.6922857165336609,0.22020377218723297,0.9154999852180481,3.841810703277588,57,985,,,,,,,,,,,,,
,,,,,,,,,57,985,3.510544776916504,4.730119705200195,0.14017535746097565,0.38219210505485535,0.4801845848560333,0.7389435768127441,0.21523821353912354,0.9238865971565247,4.9243059158325195,0.5781632661819458,0.0,0.0,0.0
2.818830966949463,3.937150716781616,0.13568706810474396,0.35724756121635437,0.60467529296875,0.691428542137146,0.2199118733406067,0.9154999852180481,3.7791054248809814,58,1002,,,,,,,,,,,,,
,,,,,,,,,58,1002,3.481154680252075,4.5979509353637695,0.1354007124900818,0.3814204931259155,0.47392261028289795,0.7411284446716309,0.2110447734594345,0.9250839948654175,4.877323150634766,0.5758004784584045,0.0,0.0,0.0
2.8379764556884766,3.9040322303771973,0.13073895871639252,0.35130324959754944,0.5913687348365784,0.6911428570747375,0.21696603298187256,0.902999997138977,3.777050256729126,59,1019,,,,,,,,,,,,,
,,,,,,,,,59,1019,3.529963254928589,4.676896095275879,0.1431211531162262,0.39530467987060547,0.4634784162044525,0.742280900478363,0.21638862788677216,0.921470582485199,4.926877975463867,0.5739263296127319,0.0,0.0,0.0
2.843843460083008,3.9243013858795166,0.1277233362197876,0.34748682379722595,0.5796288251876831,0.6917142868041992,0.2125014066696167,0.9154999852180481,3.7636969089508057,60,1036,,,,,,,,,,,,,
,,,,,,,,,60,1036,3.42219877243042,4.558449745178223,0.13111086189746857,0.3652411997318268,0.4587436020374298,0.7395198345184326,0.21010605990886688,0.9225420355796814,4.794044017791748,0.5718849301338196,0.0,0.0,0.0
2.819059133529663,3.8983328342437744,0.1251615732908249,0.3449440002441406,0.5711929202079773,0.6908571124076843,0.2094481885433197,0.9150000214576721,3.7248618602752686,61,1053,,,,,,,,,,,,,
,,,,,,,,,61,1053,3.4104604721069336,4.492103576660156,0.12650500237941742,0.3679787814617157,0.44164007902145386,0.7398320436477661,0.19974131882190704,0.9273319244384766,4.748693466186523,0.570346474647522,0.0,0.0,0.0
2.8806238174438477,3.906168222427368,0.12572000920772552,0.34117335081100464,0.5592905282974243,0.6925714015960693,0.20471908152103424,0.9150000214576721,3.770353078842163,62,1070,,,,,,,,,,,,,
,,,,,,,,,62,1070,3.5097532272338867,4.674725532531738,0.12660939991474152,0.37181735038757324,0.4353218376636505,0.7402161359786987,0.19985003769397736,0.9268907308578491,4.8408732414245605,0.569338321685791,0.0,0.0,0.0
2.758873701095581,3.864570140838623,0.12261947989463806,0.33622032403945923,0.545399010181427,0.698285698890686,0.2036222219467163,0.9144999980926514,3.6305148601531982,63,1087,,,,,,,,,,,,,
,,,,,,,,,63,1087,3.4461491107940674,4.486997127532959,0.12586982548236847,0.36140725016593933,0.42927953600883484,0.7407562732696533,0.20007801055908203,0.924474835395813,4.768857002258301,0.5674800276756287,0.0,0.0,0.0
2.7859959602355957,3.889256238937378,0.12126890569925308,0.3326584994792938,0.5356351137161255,0.6994284987449646,0.20138363540172577,0.9150000214576721,3.6442837715148926,64,1104,,,,,,,,,,,,,
,,,,,,,,,64,1104,3.435770273208618,4.556787490844727,0.12372493743896484,0.3573434352874756,0.4161064624786377,0.7453420162200928,0.19353187084197998,0.9246218800544739,4.735272407531738,0.5661388039588928,0.0,0.0,0.0
2.792592763900757,3.8880064487457275,0.11967769265174866,0.32815349102020264,0.5253163576126099,0.6988571286201477,0.19741103053092957,0.9144999980926514,3.634998083114624,65,1121,,,,,,,,,,,,,
