val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,,,,,,,147,2515,2.883286237716675,3.810281991958618,0.07296749204397202,0.2669716775417328,0.1154385432600975,0.7688515186309814,0.05908685177564621,0.9571078419685364,3.634869337081909,0.5040898323059082,0.0,0.0,0.0
2.483397960662842,3.314934492111206,0.0704307034611702,0.24938799440860748,0.16945160925388336,0.7868571877479553,0.11232566833496094,0.9351667165756226,2.8356058597564697,148,2532,,,,,,,,,,,,,
,,,,,,,,,148,2532,2.924403429031372,3.8802378177642822,0.07185478508472443,0.2586357891559601,0.11310086399316788,0.7642297148704529,0.06032262742519379,0.9541667103767395,3.672631025314331,0.5029487013816833,0.0,0.0,0.0
2.4671669006347656,3.3018698692321777,0.07286699116230011,0.24934975802898407,0.16939504444599152,0.7862857580184937,0.11004482954740524,0.9356666803359985,2.8194737434387207,149,2549,,,,,,,,,,,,,
,,,,,,,,,149,2549,2.9332363605499268,3.94309663772583,0.07119832932949066,0.2706686854362488,0.11064509302377701,0.7669187784194946,0.057434581220149994,0.9575490355491638,3.6747922897338867,0.5022780299186707,0.0,0.0,0.0
2.455470323562622,3.2882916927337646,0.06991966813802719,0.24723012745380402,0.16798873245716095,0.7885714173316956,0.10723759233951569,0.9391666650772095,2.8006162643432617,150,2566,,,,,,,,,,,,,
,,,,,,,,,150,2566,2.933648109436035,3.903581380844116,0.07322470843791962,0.27135416865348816,0.10970959812402725,0.7696918845176697,0.059676773846149445,0.9558823704719543,3.677332878112793,0.5010741949081421,0.0,0.0,0.0
2.4026143550872803,3.26503586769104,0.0684061273932457,0.24572595953941345,0.16720466315746307,0.7834286093711853,0.10826601833105087,0.9366666674613953,2.7464911937713623,151,2583,,,,,,,,,,,,,
,,,,,,,,,151,2583,2.9185597896575928,3.9010133743286133,0.07212115079164505,0.2665545642375946,0.1085057482123375,0.7684314250946045,0.05786502733826637,0.9568137526512146,3.657350540161133,0.5002989172935486,0.0,0.0,0.0
2.437077283859253,3.2857542037963867,0.06851711869239807,0.24585823714733124,0.1666356772184372,0.7871428728103638,0.10730677843093872,0.9366666674613953,2.7795369625091553,152,2600,,,,,,,,,,,,,
,,,,,,,,,152,2600,2.891857862472534,3.8503260612487793,0.07136444002389908,0.263705849647522,0.10786315053701401,0.7619327902793884,0.05770120397210121,0.9573038816452026,3.6281206607818604,0.499334454536438,0.0,0.0,0.0
2.488144874572754,3.2989861965179443,0.06780485808849335,0.2458856850862503,0.1662023961544037,0.782285749912262,0.10453326255083084,0.9361667037010193,2.8266854286193848,153,2617,,,,,,,,,,,,,
,,,,,,,,,153,2617,2.8927199840545654,3.870911121368408,0.07710027694702148,0.2816484570503235,0.108566053211689,0.7651259899139404,0.05691337212920189,0.9555882215499878,3.6337506771087646,0.49845096468925476,0.0,0.0,0.0
2.497558116912842,3.3480820655822754,0.0693044438958168,0.24473732709884644,0.16458956897258759,0.7879999876022339,0.1048002541065216,0.937166690826416,2.836251974105835,154,2634,,,,,,,,,,,,,
,,,,,,,,,154,2634,2.8931591510772705,3.8682708740234375,0.07098714262247086,0.2519274950027466,0.10804170370101929,0.7666386365890503,0.05612357705831528,0.9567156434059143,3.6266677379608154,0.4983564615249634,0.0,0.0,0.0
2.3771705627441406,3.219346046447754,0.06674221158027649,0.2420930415391922,0.1618783324956894,0.7862857580184937,0.10330325365066528,0.9396666884422302,2.709094524383545,155,2651,,,,,,,,,,,,,
,,,,,,,,,155,2651,2.885634422302246,3.836150646209717,0.07093609869480133,0.2557074725627899,0.10334837436676025,0.7721287608146667,0.053878314793109894,0.9602450728416443,3.611581802368164,0.49778419733047485,0.0,0.0,0.0
2.4124646186828613,3.2474722862243652,0.06643073260784149,0.24180665612220764,0.16195881366729736,0.7894285917282104,0.10132080316543579,0.9411666989326477,2.7421751022338867,156,2668,,,,,,,,,,,,,
,,,,,,,,,156,2668,2.897033452987671,3.864708185195923,0.07310516387224197,0.2773991823196411,0.10186050087213516,0.7685433626174927,0.05346977710723877,0.9621078968048096,3.6219255924224854,0.49645674228668213,0.0,0.0,0.0
2.427746057510376,3.2958545684814453,0.06691882759332657,0.2426488697528839,0.16109108924865723,0.790571391582489,0.10135044902563095,0.940666675567627,2.7571065425872803,157,2685,,,,,,,,,,,,,
,,,,,,,,,157,2685,2.8797621726989746,3.8109540939331055,0.07194416970014572,0.25755324959754944,0.10302750766277313,0.7724370360374451,0.05411536246538162,0.961617648601532,3.6042089462280273,0.49535998702049255,0.0,0.0,0.0
2.45335054397583,3.298231840133667,0.06665562838315964,0.24287432432174683,0.16120095551013947,0.7905714511871338,0.0987531915307045,0.940666675567627,2.7799601554870605,158,2702,,,,,,,,,,,,,
,,,,,,,,,158,2702,2.834860324859619,3.8191473484039307,0.06905315071344376,0.25778406858444214,0.10080661624670029,0.7696918845176697,0.053067538887262344,0.9607353210449219,3.552124500274658,0.4943365752696991,0.0,0.0,0.0
2.476215124130249,3.2906830310821533,0.06732801347970963,0.24430811405181885,0.15919549763202667,0.7885714173316956,0.09726908802986145,0.9416666626930237,2.8000078201293945,159,2719,,,,,,,,,,,,,
,,,,,,,,,159,2719,2.872530698776245,3.869734525680542,0.07267321646213531,0.26296257972717285,0.1031859815120697,0.7698879837989807,0.05286424607038498,0.9638725519180298,3.5945305824279785,0.4932761788368225,0.0,0.0,0.0
2.3936855792999268,3.236049175262451,0.06616227328777313,0.24197590351104736,0.16056279838085175,0.787142813205719,0.09585044533014297,0.9416666626930237,2.7162609100341797,160,2736,,,,,,,,,,,,,
,,,,,,,,,160,2736,2.8517448902130127,3.7976551055908203,0.0707421749830246,0.25643670558929443,0.09835029393434525,0.7705322504043579,0.051880981773138046,0.9602450728416443,3.565046787261963,0.49232834577560425,0.0,0.0,0.0
2.389819383621216,3.2164652347564697,0.06507665663957596,0.2414044439792633,0.16168195009231567,0.7871428728103638,0.09464161843061447,0.9411666989326477,2.711219549179077,161,2753,,,,,,,,,,,,,
,,,,,,,,,161,2753,2.853229522705078,3.804595470428467,0.06880798935890198,0.2506040334701538,0.10022784024477005,0.7678431868553162,0.050477415323257446,0.9641176462173462,3.5637006759643555,0.4909573495388031,0.0,0.0,0.0
2.4404098987579346,3.2802751064300537,0.0652863010764122,0.23997247219085693,0.15836748480796814,0.7897142767906189,0.09431464970111847,0.9411666989326477,2.758378505706787,162,2770,,,,,,,,,,,,,
,,,,,,,,,162,2770,2.890414237976074,3.835939884185791,0.06668330729007721,0.25038766860961914,0.09779629856348038,0.7636415958404541,0.0498088113963604,0.9646078944206238,3.59446120262146,0.4897578954696655,0.0,0.0,0.0
2.4514942169189453,3.2620224952697754,0.06464676558971405,0.23947249352931976,0.16077584028244019,0.7865714430809021,0.09166965633630753,0.940666675567627,2.7685861587524414,163,2787,,,,,,,,,,,,,
,,,,,,,,,163,2787,2.943342685699463,3.9179506301879883,0.06864067167043686,0.24178025126457214,0.09758450090885162,0.7719048261642456,0.049705177545547485,0.9628431797027588,3.6482508182525635,0.4889775514602661,0.0,0.0,0.0
2.4583210945129395,3.2745304107666016,0.06455714255571365,0.23869653046131134,0.16030219197273254,0.7854285836219788,0.09063995629549026,0.9411666989326477,2.7738208770751953,164,2804,,,,,,,,,,,,,
,,,,,,,,,164,2804,2.813894748687744,3.729144334793091,0.06611514091491699,0.2531529366970062,0.09700411558151245,0.7692437171936035,0.04884553700685501,0.964411735534668,3.51338529586792,0.4875256419181824,0.0,0.0,0.0
2.4197185039520264,3.287802219390869,0.06530606746673584,0.23797325789928436,0.15579290688037872,0.7882857322692871,0.09054218232631683,0.9411666989326477,2.7313597202301025,165,2821,,,,,,,,,,,,,
,,,,,,,,,165,2821,2.768698215484619,3.7185885906219482,0.07759636640548706,0.2823185920715332,0.10083732008934021,0.7670308351516724,0.04987567663192749,0.9597058892250061,3.483825922012329,0.4868179261684418,0.0,0.0,0.0
2.482856273651123,3.309058427810669,0.06695230305194855,0.23797103762626648,0.1548081934452057,0.7885714173316956,0.08986284583806992,0.9411666989326477,2.7944796085357666,166,2838,,,,,,,,,,,,,
,,,,,,,,,166,2838,2.924173355102539,3.919849157333374,0.06764011085033417,0.25234267115592957,0.09596681594848633,0.7683473825454712,0.04876391962170601,0.9632353186607361,3.622713804244995,0.48616889119148254,0.0,0.0,0.0
2.351161241531372,3.2160744667053223,0.0632704347372055,0.23596951365470886,0.15580904483795166,0.7871428728103638,0.08904685080051422,0.9411666989326477,2.659287691116333,167,2855,,,,,,,,,,,,,
,,,,,,,,,167,2855,2.8553168773651123,3.7612037658691406,0.06694577634334564,0.24929583072662354,0.09483881294727325,0.7689917087554932,0.048342060297727585,0.9643137454986572,3.5507922172546387,0.48534905910491943,0.0,0.0,0.0
2.351066827774048,3.216292142868042,0.06436622887849808,0.2357940524816513,0.1531839668750763,0.790857195854187,0.08797448873519897,0.9416666626930237,2.6565918922424316,168,2872,,,,,,,,,,,,,
,,,,,,,,,168,2872,2.8791747093200684,3.8167364597320557,0.06631838530302048,0.24211890995502472,0.097536601126194,0.7757703065872192,0.049881722778081894,0.9619607925415039,3.57747483253479,0.48456302285194397,0.0,0.0,0.0
2.4800097942352295,3.2855138778686523,0.06096944957971573,0.23378561437129974,0.15207232534885406,0.7871428728103638,0.08421368151903152,0.9416666626930237,2.7772650718688965,169,2889,,,,,,,,,,,,,
,,,,,,,,,169,2889,2.873321056365967,3.8648760318756104,0.06393617391586304,0.24597077071666718,0.0916031002998352,0.7662465572357178,0.04660893976688385,0.9647549390792847,3.5588290691375732,0.48335978388786316,0.0,0.0,0.0
2.4760496616363525,3.276963949203491,0.060815900564193726,0.23424331843852997,0.1527053266763687,0.7931428551673889,0.08470072597265244,0.9421666860580444,2.7742717266082764,170,2906,,,,,,,,,,,,,
,,,,,,,,,170,2906,2.8692708015441895,3.794922351837158,0.06354377418756485,0.2477867752313614,0.09253004938364029,0.7723249197006226,0.0470917783677578,0.965147078037262,3.554814338684082,0.4823778569698334,0.0,0.0,0.0
2.3874800205230713,3.2442853450775146,0.06375592201948166,0.23628368973731995,0.15221591293811798,0.7934285998344421,0.08537748456001282,0.9426667094230652,2.6888294219970703,171,2923,,,,,,,,,,,,,
,,,,,,,,,171,2923,2.8950817584991455,3.8724915981292725,0.06372939050197601,0.2432621568441391,0.09354252368211746,0.7690475583076477,0.04562831297516823,0.9647058844566345,3.5795376300811768,0.48155561089515686,0.0,0.0,0.0
2.423431634902954,3.2630066871643066,0.06233615055680275,0.2348155677318573,0.1543145477771759,0.7914285659790039,0.08187902718782425,0.9426667094230652,2.721961259841919,172,2940,,,,,,,,,,,,,
,,,,,,,,,172,2940,2.8794589042663574,3.8162927627563477,0.07235631346702576,0.2777368426322937,0.09125614166259766,0.769635796546936,0.04638456553220749,0.9652450680732727,3.569809675216675,0.4803532063961029,0.0,0.0,0.0
2.465268611907959,3.2819271087646484,0.06257833540439606,0.2325846552848816,0.15351122617721558,0.7877143025398254,0.08176422119140625,0.9451667070388794,2.763122320175171,173,2957,,,,,,,,,,,,,
,,,,,,,,,173,2957,2.8382110595703125,3.824561357498169,0.06722767651081085,0.24904674291610718,0.08974993228912354,0.7680671811103821,0.04487428069114685,0.966372549533844,3.519855260848999,0.479792982339859,0.0,0.0,0.0
2.405266284942627,3.226410150527954,0.061781734228134155,0.232301726937294,0.1489792764186859,0.787428617477417,0.08302699029445648,0.9446666836738586,2.699054479598999,174,2974,,,,,,,,,,,,,
,,,,,,,,,174,2974,2.8010032176971436,3.780226707458496,0.06476619094610214,0.25739529728889465,0.08953643590211868,0.7601960897445679,0.04620751366019249,0.9677450656890869,3.4805972576141357,0.4790838956832886,0.0,0.0,0.0
2.412447452545166,3.2451817989349365,0.06124736741185188,0.23370802402496338,0.1485757976770401,0.7868571877479553,0.0824798122048378,0.9431666731834412,2.7047505378723145,175,2991,,,,,,,,,,,,,
,,,,,,,,,175,2991,2.8564140796661377,3.8375844955444336,0.06589239835739136,0.2338256537914276,0.08836679905653,0.7650700807571411,0.04604329168796539,0.964068591594696,3.5348691940307617,0.4781530797481537,0.0,0.0,0.0
2.4322354793548584,3.229356288909912,0.0609743632376194,0.2336532026529312,0.14792940020561218,0.7868571877479553,0.08259260654449463,0.9431666731834412,2.723731756210327,176,3008,,,,,,,,,,,,,
,,,,,,,,,176,3008,2.833177089691162,3.812026262283325,0.06314446032047272,0.24747958779335022,0.08698105067014694,0.7671427726745605,0.04469507560133934,0.9654411673545837,3.5045831203460693,0.4765855371952057,0.0,0.0,0.0
2.3341803550720215,3.221320152282715,0.05915171653032303,0.23027905821800232,0.14818060398101807,0.790857195854187,0.08064546436071396,0.9426667094230652,2.6221582889556885,177,3025,,,,,,,,,,,,,
,,,,,,,,,177,3025,2.941253662109375,3.9151248931884766,0.06459307670593262,0.24893660843372345,0.08904456347227097,0.7664985656738281,0.044093865901231766,0.9672549366950989,3.6144959926605225,0.4755111038684845,0.0,0.0,0.0
2.4260709285736084,3.2716455459594727,0.06031062453985214,0.23166005313396454,0.14861945807933807,0.794285774230957,0.0783107727766037,0.9431666731834412,2.7133116722106934,178,3042,,,,,,,,,,,,,
,,,,,,,,,178,3042,2.8830692768096924,3.8513846397399902,0.06343701481819153,0.2524549067020416,0.08691341429948807,0.7749019265174866,0.043357521295547485,0.9668627381324768,3.5511648654937744,0.4743875563144684,0.0,0.0,0.0
2.377305269241333,3.2098023891448975,0.059133779257535934,0.22964425384998322,0.14719657599925995,0.7937142848968506,0.07818524539470673,0.9421666860580444,2.661820888519287,179,3059,,,,,,,,,,,,,
,,,,,,,,,179,3059,2.728464126586914,3.6707794666290283,0.06237686052918434,0.2493499219417572,0.08902489393949509,0.7742295861244202,0.04320548474788666,0.9676961302757263,3.3962793350219727,0.47320738434791565,0.0,0.0,0.0
2.3887100219726562,3.215081214904785,0.0578157976269722,0.22865910828113556,0.1453336477279663,0.7871429324150085,0.07767490297555923,0.9436666965484619,2.66953444480896,180,3076,,,,,,,,,,,,,
,,,,,,,,,180,3076,2.831514835357666,3.827763080596924,0.061777595430612564,0.25047045946121216,0.08587763458490372,0.7726890444755554,0.04298241063952446,0.965833306312561,3.4942221641540527,0.4720694422721863,0.0,0.0,0.0
2.3804550170898438,3.2089321613311768,0.05821271985769272,0.22927772998809814,0.14423221349716187,0.7880000472068787,0.07763922214508057,0.9426667094230652,2.660539388656616,181,3093,,,,,,,,,,,,,
,,,,,,,,,181,3093,2.919311761856079,3.912177085876465,0.059397634118795395,0.2441682368516922,0.08265745639801025,0.7683473825454712,0.04245106503367424,0.9662744998931885,3.5751092433929443,0.47129136323928833,0.0,0.0,0.0
2.3463213443756104,3.1650707721710205,0.05970187112689018,0.2294127345085144,0.1435038447380066,0.7897143363952637,0.07581701874732971,0.9618333578109741,2.6253442764282227,182,3110,,,,,,,,,,,,,
,,,,,,,,,182,3110,2.7785112857818604,3.716866970062256,0.0634579211473465,0.25480884313583374,0.08347900956869125,0.7669467926025391,0.04200514405965805,0.9678431749343872,3.4378013610839844,0.4703480303287506,0.0,0.0,0.0
2.4140052795410156,3.2330453395843506,0.05835004523396492,0.22768676280975342,0.1412152796983719,0.8005715012550354,0.07621794939041138,0.9456666707992554,2.689788818359375,183,3127,,,,,,,,,,,,,
,,,,,,,,,183,3127,2.8197762966156006,3.896620750427246,0.06163141503930092,0.23723004758358002,0.08553429692983627,0.7795518040657043,0.04361512139439583,0.9651960730552673,3.4802300930023193,0.4696727395057678,0.0,0.0,0.0
2.375697612762451,3.224863290786743,0.05745796486735344,0.22929291427135468,0.14054061472415924,0.7902857065200806,0.07663387805223465,0.9441666603088379,2.6503303050994873,184,3144,,,,,,,,,,,,,
,,,,,,,,,184,3144,2.784045457839966,3.8023598194122314,0.06117456778883934,0.24751728773117065,0.08175506442785263,0.7697479128837585,0.040352962911129,0.9689705967903137,3.4362475872039795,0.4689192771911621,0.0,0.0,0.0
2.4411933422088623,3.2562050819396973,0.05794239789247513,0.22819839417934418,0.1393810659646988,0.7914285659790039,0.07553588598966599,0.9456666707992554,2.714052438735962,185,3161,,,,,,,,,,,,,
,,,,,,,,,185,3161,2.819472551345825,3.8329246044158936,0.059999268501996994,0.24283269047737122,0.08269300311803818,0.7677310705184937,0.04149765521287918,0.9664705991744995,3.4714128971099854,0.4677501618862152,0.0,0.0,0.0
2.3701021671295166,3.191169500350952,0.05829768255352974,0.2268189787864685,0.13714785873889923,0.7882857918739319,0.07405757158994675,0.9451667070388794,2.6396055221557617,186,3178,,,,,,,,,,,,,
,,,,,,,,,186,3178,2.82550311088562,3.7894136905670166,0.06036760285496712,0.23866403102874756,0.08053387701511383,0.7709242701530457,0.04013221338391304,0.9679902195930481,3.473053455352783,0.46651649475097656,0.0,0.0,0.0
2.3652758598327637,3.21030330657959,0.05794018507003784,0.22682087123394012,0.13454852998256683,0.7894285917282104,0.07274920493364334,0.9583333730697632,2.6305136680603027,187,3195,,,,,,,,,,,,,
,,,,,,,,,187,3195,2.821502685546875,3.8175606727600098,0.06413515657186508,0.2514925003051758,0.08027555793523788,0.7689635753631592,0.039731238037347794,0.9665685892105103,3.471726179122925,0.46608197689056396,0.0,0.0,0.0
2.375454902648926,3.200268268585205,0.05877310782670975,0.22564250230789185,0.13461877405643463,0.7860000133514404,0.07281138747930527,0.9431666731834412,2.641658306121826,188,3212,,,,,,,,,,,,,
,,,,,,,,,188,3212,2.7873623371124268,3.7714200019836426,0.06056341901421547,0.23628298938274384,0.07753648608922958,0.775238037109375,0.04012952372431755,0.9667156338691711,3.4305479526519775,0.46495547890663147,0.0,0.0,0.0
2.319720983505249,3.1752779483795166,0.06224193423986435,0.22520025074481964,0.134318009018898,0.7882857918739319,0.07249260693788528,0.9396666884422302,2.588773488998413,189,3229,,,,,,,,,,,,,
,,,,,,,,,189,3229,2.831838846206665,3.83085298538208,0.06639016419649124,0.24740877747535706,0.07887126505374908,0.7712324857711792,0.04082788527011871,0.9644607901573181,3.4813263416290283,0.4633979797363281,0.0,0.0,0.0
2.3506991863250732,3.184617042541504,0.060692887753248215,0.22495147585868835,0.13398860394954681,0.7882857918739319,0.07088680565357208,0.9431666731834412,2.616267681121826,190,3246,,,,,,,,,,,,,
,,,,,,,,,190,3246,2.797973871231079,3.8070428371429443,0.06490618735551834,0.2440396100282669,0.07789602130651474,0.7698879241943359,0.039471834897994995,0.9677941203117371,3.4426183700561523,0.4623706042766571,0.0,0.0,0.0
2.3890562057495117,3.210667133331299,0.058065351098775864,0.22487187385559082,0.13322313129901886,0.7897143363952637,0.07043535262346268,0.9451667070388794,2.650779962539673,191,3263,,,,,,,,,,,,,
,,,,,,,,,191,3263,2.8572590351104736,3.8972067832946777,0.061706990003585815,0.2516458034515381,0.07776143401861191,0.7656583189964294,0.04180379956960678,0.9674999713897705,3.5000224113464355,0.46149131655693054,0.0,0.0,0.0
2.4169652462005615,3.2566616535186768,0.056838881224393845,0.22549882531166077,0.13173939287662506,0.7900000214576721,0.06986026465892792,0.9456666707992554,2.6754040718078613,192,3280,,,,,,,,,,,,,
,,,,,,,,,192,3280,2.734370231628418,3.6524782180786133,0.060441672801971436,0.24777619540691376,0.07858972996473312,0.769551694393158,0.04166930168867111,0.9674999713897705,3.375776767730713,0.4607061743736267,0.0,0.0,0.0
2.3528454303741455,3.2152059078216553,0.05782509967684746,0.22646212577819824,0.12947161495685577,0.7919999957084656,0.06984061747789383,0.9506666660308838,2.60998272895813,193,3297,,,,,,,,,,,,,
,,,,,,,,,193,3297,2.7074997425079346,3.680232286453247,0.061802059412002563,0.24997475743293762,0.07559056580066681,0.7660223841667175,0.039656709879636765,0.974117636680603,3.3444645404815674,0.4599158465862274,0.0,0.0,0.0
2.4201300144195557,3.2283475399017334,0.05915555730462074,0.22656206786632538,0.13147158920764923,0.7897142767906189,0.06672737002372742,0.9511666893959045,2.6774842739105225,194,3314,,,,,,,,,,,,,
,,,,,,,,,194,3314,2.8172500133514404,3.8165123462677,0.060636892914772034,0.23739469051361084,0.07898671180009842,0.7641736268997192,0.038206957280635834,0.9779411554336548,3.4544918537139893,0.45941147208213806,0.0,0.0,0.0
2.41473650932312,3.21237850189209,0.061697203665971756,0.2250940501689911,0.1301911473274231,0.7902857065200806,0.06426310539245605,0.9456666707992554,2.6708879470825195,195,3331,,,,,,,,,,,,,
,,,,,,,,,195,3331,2.7421364784240723,3.710557460784912,0.06803541630506516,0.2799982726573944,0.07601149380207062,0.766890823841095,0.037621647119522095,0.9748039245605469,3.382413864135742,0.45860832929611206,0.0,0.0,0.0
2.4029524326324463,3.209333896636963,0.055969078093767166,0.2232150435447693,0.13099287450313568,0.7902857661247253,0.06364598870277405,0.9441666603088379,2.653560161590576,196,3348,,,,,,,,,,,,,
,,,,,,,,,196,3348,2.8523247241973877,3.812305450439453,0.07141245901584625,0.2798880338668823,0.07366039603948593,0.767562985420227,0.03805272653698921,0.9694607853889465,3.493530035018921,0.45807936787605286,0.0,0.0,0.0
2.437255382537842,3.2300186157226562,0.05563411861658096,0.22306695580482483,0.13096697628498077,0.7879999876022339,0.06301432847976685,0.9603333473205566,2.686870574951172,197,3365,,,,,,,,,,,,,
,,,,,,,,,197,3365,2.813788890838623,3.759398937225342,0.05875831097364426,0.23818571865558624,0.07489310950040817,0.7691876292228699,0.03750115633010864,0.9684314131736755,3.442464590072632,0.45752379298210144,0.0,0.0,0.0
2.389374017715454,3.2143194675445557,0.05663426220417023,0.22216852009296417,0.1297425478696823,0.7919999957084656,0.061339978128671646,0.9608333706855774,2.6370909214019775,198,3382,,,,,,,,,,,,,
,,,,,,,,,198,3382,2.80104398727417,3.726388931274414,0.05899989232420921,0.24531540274620056,0.07242938131093979,0.7670308351516724,0.036452699452638626,0.9686274528503418,3.4257733821868896,0.45684710144996643,0.0,0.0,0.0
2.422133207321167,3.2542800903320312,0.053475040942430496,0.22060582041740417,0.13040585815906525,0.7885714173316956,0.06048174947500229,0.9608333706855774,2.6664960384368896,199,3399,,,,,,,,,,,,,
,,,,,,,,,199,3399,2.9058713912963867,3.8935341835021973,0.0573839396238327,0.23379258811473846,0.0724610686302185,0.7702241539955139,0.037043917924165726,0.9678431749343872,3.5286130905151367,0.45585235953330994,0.0,0.0,0.0
2.361713409423828,3.220306158065796,0.05453115701675415,0.22018222510814667,0.12558028101921082,0.7894285917282104,0.06217949464917183,0.9491667151451111,2.6040046215057373,200,3416,,,,,,,,,,,,,
,,,,,,,,,200,3416,2.851184129714966,3.8165855407714844,0.0596928633749485,0.2403235286474228,0.07674986124038696,0.7634734511375427,0.03706987947225571,0.9745097756385803,3.4792513847351074,0.4545547366142273,0.0,0.0,0.0
2.4421143531799316,3.2748167514801025,0.05570415407419205,0.22187696397304535,0.12577594816684723,0.8074285984039307,0.06335246562957764,0.9441666603088379,2.6869471073150635,201,3433,,,,,,,,,,,,,
,,,,,,,,,201,3433,2.8060190677642822,3.8191511631011963,0.056929055601358414,0.22824829816818237,0.07164546847343445,0.7711204886436462,0.035044606775045395,0.9727450609207153,3.4236528873443604,0.4540150463581085,0.0,0.0,0.0
2.4253106117248535,3.259351968765259,0.05617934465408325,0.22188127040863037,0.12509021162986755,0.7960001230239868,0.06142105162143707,0.9608333706855774,2.668001413345337,202,3450,,,,,,,,,,,,,
,,,,,,,,,202,3450,2.8946149349212646,3.887483596801758,0.05742482468485832,0.24066390097141266,0.07051348686218262,0.7913724780082703,0.034271951764822006,0.9702941179275513,3.509699821472168,0.4528747797012329,0.0,0.0,0.0
2.4039337635040283,3.2660694122314453,0.055081676691770554,0.22082951664924622,0.1261468082666397,0.7888571619987488,0.061453476548194885,0.9491667151451111,2.646615743637085,203,3467,,,,,,,,,,,,,
,,,,,,,,,203,3467,2.7788515090942383,3.7163257598876953,0.06327198445796967,0.2514636814594269,0.07043060660362244,0.7711484432220459,0.03461069613695145,0.9736764430999756,3.398907423019409,0.45174315571784973,0.0,0.0,0.0
2.4583911895751953,3.315213441848755,0.05604710802435875,0.22026892006397247,0.12626148760318756,0.8031429648399353,0.0611293762922287,0.9436666965484619,2.701828956604004,204,3484,,,,,,,,,,,,,
,,,,,,,,,204,3484,2.8707826137542725,3.893446207046509,0.05783603712916374,0.2367953658103943,0.07233649492263794,0.7687675356864929,0.035621579736471176,0.9746568202972412,3.487715482711792,0.4511387348175049,0.0,0.0,0.0
2.3691494464874268,3.219789743423462,0.055263034999370575,0.2192768007516861,0.1252838373184204,0.7871428728103638,0.06095756217837334,0.9491667151451111,2.61065411567688,205,3501,,,,,,,,,,,,,
,,,,,,,,,205,3501,2.906421661376953,3.8626465797424316,0.05727501958608627,0.24252022802829742,0.06877873092889786,0.775434136390686,0.034094709903001785,0.9707353115081787,3.516847610473633,0.4502776861190796,0.0,0.0,0.0
2.4162073135375977,3.24996280670166,0.05509278550744057,0.21909941732883453,0.12794961035251617,0.7882857322692871,0.059507157653570175,0.9486666917800903,2.658756732940674,206,3518,,,,,,,,,,,,,
,,,,,,,,,206,3518,2.766294240951538,3.6969356536865234,0.05720575153827667,0.2398291528224945,0.07086235284805298,0.7734732627868652,0.03404264152050018,0.9762254953384399,3.378270149230957,0.4498654305934906,0.0,0.0,0.0
2.3341877460479736,3.172633647918701,0.05440051853656769,0.2189672291278839,0.12934191524982452,0.785714328289032,0.05858052521944046,0.9471666812896729,2.5765106678009033,207,3535,,,,,,,,,,,,,
,,,,,,,,,207,3535,2.830883502960205,3.840883493423462,0.05689150094985962,0.2382786124944687,0.06871356815099716,0.7643417716026306,0.03297070041298866,0.9713725447654724,3.438472032546997,0.4490126073360443,0.0,0.0,0.0
2.33571720123291,3.186835289001465,0.060484666377305984,0.21880047023296356,0.12654580175876617,0.7905714511871338,0.05761946737766266,0.9481666684150696,2.580367088317871,208,3552,,,,,,,,,,,,,
,,,,,,,,,208,3552,2.812495231628418,3.734710216522217,0.05764014273881912,0.2252732217311859,0.07296808809041977,0.763221263885498,0.03376716747879982,0.9740685820579529,3.424919366836548,0.4480489194393158,0.0,0.0,0.0
2.3305141925811768,3.210658550262451,0.06067118048667908,0.2189302295446396,0.12517063319683075,0.7937143445014954,0.05871814861893654,0.9653334021568298,2.5750741958618164,209,3569,,,,,,,,,,,,,
,,,,,,,,,209,3569,2.82987904548645,3.753563404083252,0.059794679284095764,0.22218498587608337,0.06913221627473831,0.7727171182632446,0.033599354326725006,0.9690196514129639,3.4391701221466064,0.4467647075653076,0.0,0.0,0.0
2.3941519260406494,3.2349750995635986,0.053169555962085724,0.21570084989070892,0.12406750023365021,0.805142879486084,0.05772894248366356,0.9623333811759949,2.629117965698242,210,3586,,,,,,,,,,,,,
,,,,,,,,,210,3586,2.787982940673828,3.750526189804077,0.05792481452226639,0.23483218252658844,0.06904473155736923,0.7816526293754578,0.0329766571521759,0.9697058796882629,3.3940792083740234,0.4461497366428375,0.0,0.0,0.0
2.3680243492126465,3.2042500972747803,0.051552243530750275,0.21491418778896332,0.12108100950717926,0.8017143607139587,0.057818759232759476,0.9653334021568298,2.5984764099121094,211,3603,,,,,,,,,,,,,
,,,,,,,,,211,3603,2.789551258087158,3.7306792736053467,0.054097238928079605,0.21745692193508148,0.06544142961502075,0.7854622006416321,0.031205857172608376,0.9735293984413147,3.38539719581604,0.4451020061969757,0.0,0.0,0.0
2.353384256362915,3.2014071941375732,0.054126109927892685,0.21597644686698914,0.1201276108622551,0.8100000619888306,0.059342727065086365,0.9663333892822266,2.5869808197021484,212,3620,,,,,,,,,,,,,
